Date,Open,High,Low,Close,Volume,Adj Close
2013-02-07,6.32,6.41,6.32,6.41,1480700,6.37779
2013-02-06,6.37,6.61,6.30,6.40,4372400,6.36784
2013-02-05,6.24,6.27,6.17,6.25,1882700,6.2186
2013-02-04,6.20,6.27,6.16,6.25,2361300,6.2186
2013-02-01,6.21,6.22,6.12,6.20,1441300,6.16885
2013-01-31,6.26,6.28,6.13,6.18,3239000,6.14895
2013-01-30,6.46,6.48,6.35,6.41,1580900,6.37779
2013-01-29,6.34,6.44,6.34,6.41,1502300,6.37779
2013-01-28,6.20,6.35,6.20,6.34,1562600,6.30814
2013-01-25,6.20,6.30,6.15,6.20,1198800,6.16885
2013-01-24,6.47,6.53,6.16,6.21,2541300,6.1788
2013-01-23,6.48,6.56,6.34,6.47,1839300,6.43749
2013-01-22,6.66,6.66,6.46,6.50,2231700,6.46734
2013-01-21,6.66,6.69,6.60,6.68,2221100,6.64644
2013-01-18,6.62,6.69,6.53,6.68,2907400,6.64644
2013-01-17,6.62,6.76,6.58,6.61,2130200,6.57679
2013-01-16,6.68,6.77,6.51,6.67,4044600,6.63649
2013-01-15,6.57,7.14,6.57,6.78,7554900,6.74593
2013-01-14,6.30,6.57,6.29,6.56,3249100,6.52704
2013-01-11,6.59,6.62,6.28,6.35,3460200,6.31809
2013-01-10,6.65,6.69,6.50,6.58,2874600,6.54694
2013-01-09,6.61,6.65,6.43,6.55,2392300,6.51709
2013-01-08,6.51,6.65,6.47,6.61,3633700,6.57679
2013-01-07,6.39,6.51,6.33,6.50,3286200,6.46734
2013-01-04,6.33,6.48,6.22,6.39,3296700,6.35789
2013-01-03,6.30,6.30,6.30,6.30,000,6.26835
2013-01-02,6.30,6.30,6.30,6.30,000,6.26835
2013-01-01,6.30,6.30,6.30,6.30,000,6.26835
2012-12-31,6.31,6.34,6.22,6.30,1294400,6.26835
2012-12-28,6.28,6.36,6.22,6.31,1514400,6.27829
2012-12-27,6.43,6.47,6.27,6.30,1902000,6.26835
2012-12-26,6.36,6.45,6.29,6.42,2336600,6.38774
2012-12-25,6.19,6.43,6.09,6.36,2835200,6.32804
2012-12-24,6.15,6.19,6.07,6.17,976500,6.139
2012-12-21,6.16,6.33,6.11,6.18,2228000,6.14895
2012-12-20,6.27,6.32,6.04,6.16,1767100,6.12905
2012-12-19,6.19,6.24,6.13,6.17,1169200,6.139
2012-12-18,6.16,6.39,6.10,6.19,3930200,6.1589
2012-12-17,6.09,6.12,6.00,6.12,2275000,6.08925
2012-12-14,5.84,6.14,5.81,6.07,2864500,6.0395
2012-12-13,5.88,5.94,5.79,5.79,1065200,5.76091
2012-12-12,5.86,5.98,5.84,5.88,1109900,5.85046
2012-12-11,5.95,6.07,5.85,5.93,2280600,5.9002
2012-12-10,5.88,6.06,5.86,5.98,1767300,5.94995
2012-12-07,5.71,5.93,5.69,5.86,1720700,5.83056
2012-12-06,5.75,5.81,5.68,5.75,1146300,5.72111
2012-12-05,5.52,5.80,5.47,5.75,1388700,5.72111
2012-12-04,5.45,5.55,5.36,5.54,1039600,5.51216
2012-12-03,5.80,5.80,5.51,5.51,1173100,5.48231
2012-11-30,5.67,5.79,5.62,5.77,923500,5.74101
2012-11-29,5.73,5.81,5.60,5.65,824000,5.62161
2012-11-28,5.92,5.96,5.64,5.74,1916000,5.71116
2012-11-27,6.34,6.34,5.88,5.88,2084200,5.85046
2012-11-26,6.35,6.41,6.28,6.32,683700,6.28824
2012-11-23,6.28,6.37,6.28,6.35,963300,6.31809
2012-11-22,6.33,6.37,6.27,6.28,897600,6.24845
2012-11-21,6.29,6.37,6.22,6.36,909000,6.32804
2012-11-20,6.34,6.39,6.25,6.25,728100,6.2186
2012-11-19,6.30,6.36,6.22,6.31,647400,6.27829
2012-11-16,6.26,6.33,6.18,6.32,756500,6.28824
2012-11-15,6.43,6.44,6.25,6.25,1172700,6.2186
2012-11-14,6.35,6.46,6.35,6.43,685700,6.39769
2012-11-13,6.50,6.51,6.35,6.37,1256500,6.33799
2012-11-12,6.50,6.55,6.44,6.51,1506000,6.47729
2012-11-09,6.58,6.64,6.46,6.49,3638600,6.45739
2012-11-08,7.00,7.23,6.76,6.78,6307200,6.74593
2012-11-07,6.70,6.90,6.55,6.80,2893700,6.76583
2012-11-06,6.96,7.00,6.55,6.66,2957300,6.62654
2012-11-05,6.96,7.05,6.90,6.97,1389800,6.93498
2012-11-02,6.96,6.97,6.86,6.96,1684100,6.92503
2012-11-01,6.76,7.02,6.76,6.93,2860600,6.89518
2012-10-31,6.68,6.90,6.68,6.83,2417000,6.79568
2012-10-30,6.71,6.77,6.61,6.71,1699400,6.67628
2012-10-29,6.75,6.80,6.68,6.74,1003600,6.70613
2012-10-26,6.93,6.93,6.66,6.74,3241100,6.70613
2012-10-25,6.70,7.05,6.70,6.99,8389400,6.95488
2012-10-24,6.56,6.84,6.50,6.72,3234400,6.68623
2012-10-23,6.64,6.74,6.60,6.60,1537300,6.56684
2012-10-22,6.63,6.70,6.59,6.68,1688200,6.64644
2012-10-19,6.65,6.76,6.64,6.71,2121700,6.67628
2012-10-18,6.56,6.69,6.56,6.67,1635000,6.63649
2012-10-17,6.59,6.64,6.44,6.56,1118400,6.52704
2012-10-16,6.51,6.62,6.48,6.54,1299200,6.50714
2012-10-15,6.55,6.61,6.40,6.47,1390500,6.43749
2012-10-12,6.65,6.73,6.47,6.55,2070100,6.51709
2012-10-11,6.80,6.81,6.62,6.65,2706400,6.61659
2012-10-10,6.68,6.88,6.65,6.84,3461800,6.80563
2012-10-09,6.56,6.75,6.54,6.73,2913800,6.69618
2012-10-08,6.55,6.61,6.47,6.54,1607800,6.50714
2012-10-05,6.55,6.55,6.55,6.55,000,6.51709
2012-10-04,6.55,6.55,6.55,6.55,000,6.51709
2012-10-03,6.55,6.55,6.55,6.55,000,6.51709
2012-10-02,6.55,6.55,6.55,6.55,000,6.51709
2012-10-01,6.55,6.55,6.55,6.55,000,6.51709
2012-09-28,6.41,6.58,6.31,6.55,2215600,6.51709
2012-09-27,6.35,6.56,6.32,6.41,2779400,6.37779
2012-09-26,6.45,6.53,6.30,6.33,2026100,6.29819
2012-09-25,6.59,6.61,6.36,6.48,2594900,6.44744
2012-09-24,6.63,6.69,6.46,6.63,2626300,6.59669
2012-09-21,7.11,7.16,6.68,6.71,5631400,6.67628
2012-09-20,7.43,7.48,7.05,7.10,7160800,7.06433
2012-09-19,7.20,7.76,7.10,7.58,14250000,7.54191
2012-09-18,7.02,7.72,7.01,7.40,15755600,7.36282
2012-09-17,7.26,7.26,7.00,7.02,2883300,6.98473
2012-09-14,7.16,7.34,7.04,7.26,3155900,7.22352
2012-09-13,7.40,7.40,7.13,7.13,3694600,7.09417
2012-09-12,7.31,7.48,7.26,7.43,8555300,7.39267
2012-09-11,7.07,7.25,6.97,7.23,3732800,7.19367
2012-09-10,7.04,7.23,7.00,7.08,3932500,7.04443
2012-09-07,6.71,7.05,6.71,7.04,5136700,7.00463
2012-09-06,6.62,6.73,6.62,6.70,1522800,6.66633
2012-09-05,6.59,6.66,6.49,6.61,1589400,6.57679
2012-09-04,6.72,6.74,6.56,6.56,2067400,6.52704
2012-09-03,6.54,6.78,6.49,6.74,3010900,6.70613
2012-08-31,6.49,6.62,6.43,6.58,3068400,6.54694
2012-08-30,6.88,6.91,6.45,6.52,3357900,6.48724
2012-08-29,6.97,7.02,6.85,6.92,1879300,6.88523
2012-08-28,6.92,6.97,6.80,6.96,2263300,6.92503
2012-08-27,7.05,7.05,6.74,6.94,3537200,6.90513
2012-08-24,7.05,7.16,6.98,7.08,4505400,7.04443
2012-08-23,6.92,7.11,6.88,7.07,4095100,7.03448
2012-08-22,6.90,7.09,6.86,7.00,3829900,6.96483
2012-08-21,6.80,6.95,6.76,6.92,2368900,6.88523
2012-08-20,6.74,6.85,6.61,6.82,2778900,6.78573
2012-08-17,6.86,6.89,6.63,6.81,2062900,6.77578
2012-08-16,6.89,6.95,6.81,6.86,2413800,6.82553
2012-08-15,6.87,7.04,6.77,6.90,3363700,6.86533
2012-08-14,6.95,6.95,6.75,6.92,2156900,6.88523
2012-08-13,6.99,7.15,6.91,6.92,3797000,6.88523
2012-08-10,6.97,7.06,6.94,7.02,3295600,6.98473
2012-08-09,6.88,7.03,6.83,7.00,2633900,6.96483
2012-08-08,6.96,7.00,6.80,6.90,2552300,6.86533
2012-08-07,7.04,7.13,6.89,6.95,3405600,6.91508
2012-08-06,6.88,7.15,6.83,7.10,3287800,7.06433
2012-08-03,7.19,7.19,6.84,6.95,4306100,6.91508
2012-08-02,6.69,7.13,6.69,6.93,4945600,6.89518
2012-08-01,6.63,6.88,6.53,6.74,3102400,6.70613
2012-07-31,6.41,7.06,6.20,6.62,4950000,6.58674
2012-07-30,6.49,6.54,6.26,6.42,2044800,6.38774
2012-07-27,6.48,6.51,6.41,6.49,1018400,6.45739
2012-07-26,6.42,6.55,6.39,6.46,1636000,6.42754
2012-07-25,6.34,6.53,6.33,6.42,1533800,6.38774
2012-07-24,6.21,6.77,6.21,6.46,3016500,6.42754
2012-07-23,6.27,6.33,6.17,6.26,1462300,6.22855
2012-07-20,6.34,6.38,6.23,6.28,1330900,6.24845
2012-07-19,6.29,6.47,6.27,6.33,1991000,6.29819
2012-07-18,6.24,6.30,6.14,6.28,1098400,6.24845
2012-07-17,6.24,6.28,6.13,6.22,879600,6.18875
2012-07-16,6.55,6.60,6.17,6.17,2912600,6.139
2012-07-13,6.77,6.82,6.53,6.55,3036200,6.51709
2012-07-12,6.85,6.85,6.65,6.82,2169600,6.78573
2012-07-11,6.76,6.84,6.71,6.83,1287600,6.79568
2012-07-10,6.96,7.00,6.69,6.74,2555000,6.70613
2012-07-09,7.34,7.37,6.92,6.94,3504000,6.90513
2012-07-06,7.31,7.37,7.08,7.37,2918200,7.33297
2012-07-05,7.40,7.40,7.15,7.22,2252600,7.18372
2012-07-04,7.47,7.56,7.38,7.42,2355000,7.38272
2012-07-03,7.39,7.56,7.32,7.48,3440900,7.42252
2012-07-02,7.33,7.45,7.26,7.38,2821500,7.32328
2012-06-29,7.15,7.28,6.95,7.28,3671700,7.22405
2012-06-28,7.33,7.40,7.19,7.23,2239000,7.17444
2012-06-27,7.35,7.58,7.30,7.33,2745900,7.27367
2012-06-26,7.36,7.46,7.16,7.36,3024900,7.30344
2012-06-25,7.76,7.98,7.49,7.50,6320800,7.44236
2012-06-22,7.74,7.74,7.74,7.74,000,7.68052
2012-06-21,7.65,7.89,7.65,7.74,5936700,7.68052
2012-06-20,7.71,7.78,7.51,7.64,3519800,7.58129
2012-06-19,7.75,7.93,7.66,7.66,4623400,7.60113
2012-06-18,7.68,8.09,7.65,7.85,9800400,7.78967
2012-06-15,7.41,7.62,7.29,7.61,4623800,7.55152
2012-06-14,7.52,7.58,7.33,7.39,3445400,7.33321
2012-06-13,7.51,7.59,7.31,7.59,4720800,7.53167
2012-06-12,7.24,7.57,7.21,7.50,5385200,7.44236
2012-06-11,7.03,7.27,7.00,7.27,2911100,7.21413
2012-06-08,7.15,7.20,7.00,7.00,2320500,6.9462
2012-06-07,7.31,7.37,7.08,7.08,2646000,7.02559
2012-06-06,7.29,7.33,7.13,7.23,2486300,7.17444
2012-06-05,7.26,7.31,7.15,7.26,2879700,7.20421
2012-06-04,7.28,7.43,7.21,7.24,4377000,7.18436
2012-06-01,7.53,7.65,7.35,7.41,4710200,7.35305
2012-05-31,7.51,7.61,7.36,7.54,6518600,7.48206
2012-05-30,7.79,7.83,7.56,7.63,14342700,7.57136
2012-05-29,6.96,7.63,6.95,7.63,11808700,7.57136
2012-05-28,6.73,6.96,6.65,6.94,1674000,6.88667
2012-05-25,7.07,7.11,6.73,6.80,1966800,6.74774
2012-05-24,6.94,7.19,6.94,7.05,2375000,6.99582
2012-05-23,6.96,7.07,6.93,7.01,1340000,6.95613
2012-05-22,6.91,7.02,6.88,6.99,1239600,6.93628
2012-05-21,6.86,6.97,6.82,6.87,1205000,6.8172
2012-05-18,7.03,7.08,6.88,6.92,1665700,6.86682
2012-05-17,6.84,7.03,6.83,7.01,1350100,6.95613
2012-05-16,6.94,6.94,6.78,6.83,1053800,6.77751
2012-05-15,6.98,6.98,6.80,6.93,1451500,6.87674
2012-05-14,7.19,7.19,7.00,7.01,1941300,6.95613
2012-05-11,7.11,7.16,7.03,7.08,1375200,7.02559
2012-05-10,7.00,7.12,6.99,7.09,1880700,7.03551
2012-05-09,7.19,7.19,6.99,7.01,2762800,6.95613
2012-05-08,7.27,7.34,7.25,7.26,2175200,7.20421
2012-05-07,7.22,7.28,7.13,7.28,2502400,7.22405
2012-05-04,7.22,7.35,7.14,7.23,2115900,7.17444
2012-05-03,7.10,7.26,7.06,7.21,3115900,7.15459
2012-05-02,6.96,7.44,6.93,7.21,5526200,7.15459
2012-05-01,6.85,6.85,6.85,6.85,000,6.79736
2012-04-30,6.85,6.85,6.85,6.85,000,6.79736
2012-04-27,6.87,6.96,6.82,6.85,1395900,6.79736
2012-04-26,6.85,6.91,6.78,6.85,1485900,6.79736
2012-04-25,6.73,6.93,6.66,6.86,2161500,6.80728
2012-04-24,6.58,6.80,6.51,6.74,2753500,6.6882
2012-04-23,7.20,7.20,6.68,6.68,4852800,6.62866
2012-04-20,7.24,7.30,7.13,7.22,2482600,7.16451
2012-04-19,7.21,7.33,7.15,7.27,2680700,7.21413
2012-04-18,7.05,7.26,7.01,7.23,3478500,7.17444
2012-04-17,7.01,7.18,7.01,7.04,2213500,6.9859
2012-04-16,6.98,7.12,6.93,7.07,1885200,7.01567
2012-04-13,6.99,7.11,6.97,7.04,2054100,6.9859
2012-04-12,6.81,7.03,6.78,6.98,2460200,6.92636
2012-04-11,6.72,6.84,6.66,6.79,1378800,6.73782
2012-04-10,6.67,6.78,6.50,6.76,1703400,6.70805
2012-04-09,6.85,6.85,6.68,6.69,1843900,6.63859
2012-04-06,6.87,6.95,6.80,6.88,1787200,6.82713
2012-04-05,6.78,6.92,6.70,6.89,1708600,6.83705
2012-04-04,6.70,6.70,6.70,6.70,000,6.64851
2012-04-03,6.70,6.70,6.70,6.70,000,6.64851
2012-04-02,6.70,6.70,6.70,6.70,000,6.64851
2012-03-30,6.73,6.75,6.59,6.70,1299300,6.64851
2012-03-29,6.64,6.82,6.58,6.68,1824400,6.62866
2012-03-28,7.14,7.14,6.72,6.72,2673600,6.66836
2012-03-27,7.22,7.25,7.15,7.16,1497900,7.10498
2012-03-26,7.16,7.21,7.12,7.17,1615500,7.1149
2012-03-23,7.25,7.35,7.16,7.19,2020700,7.13474
2012-03-22,7.38,7.42,7.21,7.31,2274300,7.25382
2012-03-21,7.36,7.43,7.20,7.37,3049000,7.31336
2012-03-20,7.65,7.65,7.34,7.35,5083900,7.29352
2012-03-19,7.58,7.69,7.48,7.65,3042600,7.59121
2012-03-16,7.48,7.58,7.36,7.57,3288900,7.51182
2012-03-15,7.72,7.87,7.28,7.42,5192600,7.36298
2012-03-14,8.34,8.51,7.70,7.78,9839400,7.72021
2012-03-13,8.18,8.56,8.16,8.36,8529900,8.29575
2012-03-12,8.20,8.27,8.09,8.22,3900500,8.15683
2012-03-09,8.15,8.21,8.06,8.20,3416000,8.13698
2012-03-08,7.94,8.13,7.91,8.11,2726600,8.04767
2012-03-07,7.85,8.05,7.79,7.91,1982000,7.84921
2012-03-06,8.07,8.08,7.87,7.96,2069300,7.89883
2012-03-05,8.20,8.25,8.08,8.10,2334700,8.03775
2012-03-02,8.06,8.25,8.02,8.19,2484400,8.12706
2012-03-01,8.03,8.09,7.94,8.05,2026100,7.98814
2012-02-29,8.08,8.12,7.93,7.97,2143000,7.90875
2012-02-28,8.19,8.26,7.96,8.09,3773600,8.02783
2012-02-27,8.45,8.45,8.20,8.30,5272100,8.23621
2012-02-24,8.28,8.28,8.28,8.28,000,8.21637
2012-02-23,8.34,8.42,8.12,8.28,4548900,8.21637
2012-02-22,8.00,8.45,7.96,8.34,7547000,8.27591
2012-02-21,7.89,8.01,7.73,8.01,2124300,7.94844
2012-02-20,8.05,8.12,7.92,7.92,3629800,7.85913
2012-02-17,8.07,8.16,7.79,7.94,2660600,7.87898
2012-02-16,8.02,8.15,7.89,8.07,3168500,8.00798
2012-02-15,7.80,8.18,7.71,8.09,3859500,8.02783
2012-02-14,7.87,7.89,7.70,7.85,1680400,7.78967
2012-02-13,7.65,7.94,7.60,7.86,2890600,7.7996
2012-02-10,7.78,7.88,7.70,7.76,2650400,7.70036
2012-02-09,7.70,8.04,7.68,7.83,3908200,7.76983
2012-02-08,7.51,7.79,7.45,7.70,2403500,7.64083
2012-02-07,7.66,7.77,7.44,7.54,1883800,7.48206
2012-02-06,7.57,8.14,7.48,7.77,3859800,7.71029
2012-02-03,7.34,7.60,7.30,7.55,2632600,7.49198
2012-02-02,7.18,7.39,7.10,7.35,1392700,7.29352
2012-02-01,7.15,7.34,7.10,7.18,1068100,7.12482
2012-01-31,7.25,7.25,6.99,7.14,1169400,7.08513
2012-01-30,7.35,7.43,7.20,7.25,1494800,7.19428
2012-01-27,7.33,7.33,7.33,7.33,000,7.27367
2012-01-26,7.33,7.33,7.33,7.33,000,7.27367
2012-01-25,7.33,7.33,7.33,7.33,000,7.27367
2012-01-24,7.33,7.33,7.33,7.33,000,7.27367
2012-01-23,7.33,7.33,7.33,7.33,000,7.27367
2012-01-20,7.44,7.50,7.17,7.33,2027000,7.27367
2012-01-19,6.90,7.45,6.73,7.34,2349400,7.28359
2012-01-18,7.24,7.29,6.88,6.97,2470300,6.91644
2012-01-17,6.55,7.24,6.54,7.18,2072300,7.12482
2012-01-16,6.81,6.90,6.58,6.58,1281600,6.52943
2012-01-13,7.40,7.40,6.85,6.91,2998500,6.8569
2012-01-12,7.34,7.65,7.33,7.39,2006100,7.33321
2012-01-11,7.60,7.68,7.30,7.43,3676700,7.3729
2012-01-10,7.00,7.65,6.93,7.61,4548000,7.55152
2012-01-09,6.52,7.00,6.41,6.95,2585700,6.89659
2012-01-06,6.46,6.62,6.23,6.54,1885600,6.48974
2012-01-05,6.82,6.83,6.39,6.45,1923500,6.40043
2012-01-04,7.25,7.38,6.84,6.88,1475100,6.82713
2012-01-03,7.20,7.32,7.13,7.23,1337800,7.17444
2012-01-02,7.20,7.32,7.13,7.23,1337800,7.17444
2011-12-30,7.20,7.32,7.13,7.23,1337800,7.17444
2011-12-29,7.13,7.30,6.99,7.14,1278300,7.08513
2011-12-28,7.13,7.13,7.13,7.13,000,7.07521
2011-12-27,7.30,7.40,7.09,7.13,1353400,7.07521
2011-12-26,7.51,7.66,7.31,7.42,1149900,7.36298
2011-12-23,7.45,7.69,7.35,7.54,1308100,7.48206
2011-12-22,7.59,7.59,7.15,7.47,2092300,7.41259
2011-12-21,8.20,8.22,7.62,7.68,2396100,7.62098
2011-12-20,8.14,8.46,8.10,8.13,3945000,8.06752
2011-12-19,7.96,8.36,7.81,8.18,5765900,8.11714
2011-12-16,7.69,7.69,7.69,7.69,000,7.6309
2011-12-15,8.42,8.42,7.60,7.69,2151500,7.6309
2011-12-14,8.55,8.64,8.35,8.37,861800,8.30568
2011-12-13,8.92,8.93,8.50,8.56,1482900,8.49422
2011-12-12,9.30,9.30,8.99,9.05,936700,8.98045
2011-12-09,9.23,9.46,9.18,9.25,1087500,9.17891
2011-12-08,9.35,9.56,9.16,9.46,1059400,9.3873
2011-12-07,9.47,9.52,9.32,9.42,652000,9.34761
2011-12-06,9.29,9.48,9.20,9.42,742000,9.34761
2011-12-05,9.52,9.72,9.22,9.40,855200,9.32776
2011-12-02,9.70,9.71,9.48,9.51,1095300,9.43692
2011-12-01,9.79,9.97,9.70,9.72,2464500,9.6453
2011-11-30,10.14,10.17,9.39,9.45,2568500,9.37738
2011-11-29,10.15,10.21,10.00,10.15,1697600,10.072
2011-11-28,9.74,10.08,9.72,10.04,1817200,9.96284
2011-11-25,9.73,10.00,9.70,9.72,1534800,9.6453
2011-11-24,10.05,10.12,9.68,9.87,2157300,9.79415
2011-11-23,10.31,10.37,10.05,10.13,1407900,10.05215
2011-11-22,10.09,10.29,10.01,10.29,1862200,10.21092
2011-11-21,10.34,10.34,10.01,10.22,2463900,10.14146
2011-11-18,10.90,10.91,10.20,10.26,4201900,10.18115
2011-11-17,11.35,11.43,10.88,11.00,4392600,10.91546
2011-11-16,11.60,11.95,11.20,11.28,4320600,11.19331
2011-11-15,11.99,12.11,11.55,11.71,5729500,11.62001
2011-11-11,11.16,11.92,10.97,11.83,7673900,11.73909
2011-11-10,11.05,11.58,10.87,11.18,5120400,11.09408
2011-11-09,10.93,11.18,10.75,11.18,3100300,11.09408
2011-11-08,11.37,11.54,10.90,10.94,2791700,10.85593
2011-11-07,11.13,11.74,11.05,11.23,4357400,11.1437
2011-11-04,10.83,11.47,10.64,11.33,5890600,11.24293
2011-11-03,10.59,11.30,10.50,10.83,4862100,10.74677
2011-11-02,10.07,10.64,10.02,10.58,3399000,10.49869
2011-11-01,10.15,10.40,10.07,10.30,2128900,10.22084
2011-10-31,10.07,10.42,9.97,10.27,2639900,10.19108
2011-10-28,10.00,10.15,9.83,10.11,2867800,10.0323
2011-10-27,10.06,10.27,9.80,9.86,2793900,9.78423
2011-10-26,9.68,10.15,9.55,10.06,2618700,9.98269
2011-10-25,9.55,9.88,9.55,9.83,1462400,9.75446
2011-10-24,9.58,9.67,9.15,9.63,1235000,9.55599
2011-10-21,9.71,9.87,9.43,9.50,1104200,9.42699
2011-10-20,10.14,10.14,9.70,9.76,1212500,9.68499
2011-10-19,10.36,10.48,9.98,10.14,1500400,10.06207
2011-10-18,10.65,10.74,10.30,10.33,1391700,10.25061
2011-10-17,10.85,10.92,10.63,10.75,1633300,10.66739
2011-10-14,11.13,11.25,10.50,10.78,2930200,10.69716
2011-10-13,11.03,11.24,10.95,11.22,1412700,11.13377
2011-10-12,10.51,11.05,10.29,11.00,1398700,10.91546
2011-10-11,10.90,10.93,10.48,10.63,813100,10.54831
2011-10-10,10.76,11.00,10.52,10.60,508100,10.51854
2011-09-30,11.00,11.05,10.62,10.78,632600,10.69716
2011-09-29,11.19,11.19,10.68,10.88,1070300,10.79639
2011-09-28,11.40,11.50,11.15,11.19,591800,11.104
2011-09-27,11.38,11.59,11.15,11.36,747300,11.2727
2011-09-26,11.19,11.36,11.09,11.28,832300,11.19331
2011-09-23,11.05,11.27,10.89,11.19,1044700,11.104
2011-09-22,11.70,11.72,11.25,11.29,1332300,11.20324
2011-09-21,11.31,11.80,11.28,11.75,1810000,11.6597
2011-09-20,11.36,11.50,11.24,11.31,882900,11.22308
2011-09-19,11.66,11.66,11.30,11.30,1187800,11.21316
2011-09-16,12.06,12.11,11.70,11.70,1858000,11.61009
2011-09-15,12.15,12.25,11.96,11.96,1419300,11.86809
2011-09-14,11.94,12.11,11.80,12.11,1013500,12.01693
2011-09-13,11.90,11.94,11.68,11.89,884100,11.79863
2011-09-09,12.40,12.44,12.11,12.12,1253400,12.02686
2011-09-08,12.61,12.74,12.31,12.31,1612200,12.2154
2011-09-07,12.38,12.61,12.21,12.61,1763600,12.51309
2011-09-06,12.50,12.58,12.10,12.24,1365700,12.14594
2011-09-05,12.90,12.97,12.59,12.59,1727500,12.49325
2011-09-02,13.15,13.30,12.88,13.09,1356400,12.9894
2011-09-01,13.30,13.46,13.02,13.17,1913900,13.06879
2011-08-31,13.52,13.55,13.13,13.15,2216800,13.04894
2011-08-30,13.98,14.09,13.41,13.51,3178400,13.40618
2011-08-29,13.81,14.18,13.75,13.86,4038900,13.75349
2011-08-26,13.62,13.98,13.50,13.92,3872400,13.81302
2011-08-25,13.53,13.79,13.35,13.67,3708600,13.56495
2011-08-24,13.68,13.95,13.51,13.56,3390600,13.45579
2011-08-23,13.22,13.48,13.04,13.48,2643600,13.37641
2011-08-22,13.08,13.40,13.00,13.06,1596100,12.95963
2011-08-19,12.98,13.14,12.70,13.09,2603100,12.9894
2011-08-18,13.91,13.91,13.22,13.26,4052700,13.1581
2011-08-17,13.50,14.15,13.42,13.91,4690400,13.8031
2011-08-16,13.38,13.78,13.22,13.62,4900600,13.51533
2011-08-15,13.02,13.42,13.01,13.35,2792000,13.24741
2011-08-12,13.09,13.37,13.01,13.02,2439800,12.91994
2011-08-11,12.30,13.00,12.21,12.94,3035500,12.84056
2011-08-10,12.78,13.06,12.54,12.60,2950700,12.50317
2011-08-09,11.95,12.66,11.75,12.41,2452400,12.31463
2011-08-08,13.40,13.65,12.50,12.57,4034100,12.4734
2011-08-05,13.20,14.20,12.80,13.77,5261800,13.66418
2011-08-04,13.99,14.17,13.70,13.88,3357000,13.77333
2011-08-03,13.38,14.38,13.28,14.02,6630100,13.91226
2011-08-02,13.12,13.60,12.80,13.56,3124600,13.45579
2011-08-01,12.90,13.37,12.78,13.25,2321800,13.14817
2011-07-28,12.93,13.11,12.79,13.07,1714800,12.96956
2011-07-27,12.98,13.32,12.74,13.22,1962400,13.1184
2011-07-26,12.79,13.15,12.70,12.98,1974500,12.88025
2011-07-25,13.68,13.68,12.68,12.76,5202000,12.66194
2011-07-22,14.03,14.15,13.75,13.86,2437700,13.75349
2011-07-21,14.45,14.52,13.90,13.90,3372300,13.79318
2011-07-20,14.05,14.47,13.92,14.47,4328900,14.3588
2011-07-19,14.21,14.23,13.78,13.98,3162600,13.87256
2011-07-18,14.45,14.58,14.16,14.26,4278200,14.15041
2011-07-15,14.03,14.60,13.91,14.48,8718900,14.36872
2011-07-14,13.48,14.30,13.48,14.10,6451400,13.99164
2011-07-13,13.15,13.60,13.15,13.55,3646100,13.44587
2011-07-12,13.75,13.75,13.18,13.20,3542600,13.09856
2011-07-11,13.63,13.96,13.53,13.83,1961000,13.72372
2011-07-08,14.05,14.05,13.60,13.73,2652900,13.62448
2011-07-07,14.32,14.35,13.80,14.05,5777400,13.94203
2011-07-06,14.06,14.50,13.99,14.33,7132700,14.21987
2011-07-05,14.18,14.29,13.96,14.02,6367800,13.91226
2011-07-04,13.60,14.45,13.60,14.40,7624600,14.28934
2011-07-01,13.60,14.15,13.51,13.77,6452600,13.66418
2011-06-30,12.67,13.90,12.66,13.89,7368300,13.78326
2011-06-29,13.34,13.38,12.66,12.72,3695500,12.62225
2011-06-28,24.55992,24.64992,23.81994,23.97996,5540300,13.12059
2011-06-27,22.69998,24.76008,22.69998,24.76008,5576800,13.54743
2011-06-24,22.24008,22.87008,22.19994,22.51008,2114000,12.31635
2011-06-23,21.79998,22.44006,21.42,22.15998,1755700,12.12479
2011-06-22,21.45006,22.05,21.00006,21.69,1613300,11.86764
2011-06-21,20.70,21.40002,20.70,21.16998,497700,11.58311
2011-06-20,21.27006,21.36006,20.55996,20.89008,496600,11.42997
2011-06-17,21.16008,21.65994,21.13002,21.22002,543600,11.61049
2011-06-16,22.35006,22.60008,21.27006,21.27006,1225800,11.63787
2011-06-15,23.50008,23.65992,22.60008,22.78998,1587900,12.46949
2011-06-14,23.50008,23.74002,23.25996,23.49,976700,12.85251
2011-06-13,23.70996,23.79006,23.05008,23.59008,752400,12.90727
2011-06-10,23.68008,24.60006,23.43996,23.92992,853100,13.09321
2011-06-09,24.10002,24.19002,23.40,23.68008,531900,12.95651
2011-06-08,24.10002,24.42996,23.95998,24.19002,409000,13.23552
2011-06-07,24.24006,24.48,23.81994,24.40998,393600,13.35587
2011-06-03,23.70006,24.40008,23.70006,24.26004,528500,13.27383
2011-06-02,24.15996,24.24996,23.59998,23.97996,462200,13.12059
2011-06-01,24.37992,24.60006,24.10992,24.49998,466500,13.40512
2011-05-31,24.28992,24.37992,23.61996,24.37992,588200,13.33942
2011-05-30,24.08994,24.98994,23.38002,24.08994,389000,13.18076
2011-05-27,24.76998,24.80004,23.90004,24.10992,612500,13.19169
