Date,Open,High,Low,Close,Volume,Adj Close
2014-09-23,31.55,31.55,31.55,31.55,000,7.82195
2014-09-22,31.55,31.55,31.55,31.55,000,7.82195
2014-09-19,31.55,31.55,31.55,31.55,000,7.82195
2014-09-18,31.55,31.55,31.55,31.55,000,7.82195
2014-09-17,31.55,31.55,31.55,31.55,000,7.82195
2014-09-16,31.55,31.55,31.55,31.55,000,7.82195
2014-09-15,31.55,31.55,31.55,31.55,000,7.82195
2014-09-12,31.55,31.55,31.55,31.55,000,7.82195
2014-09-11,31.55,31.55,31.55,31.55,000,7.82195
2014-09-10,32.17,32.61,31.50,31.55,9781100,7.82195
2014-09-09,32.16,33.80,32.03,32.12,9816700,7.96327
2014-09-08,32.38,32.38,32.38,32.38,000,8.02773
2014-09-05,32.80,33.16,32.12,32.38,5123500,8.02773
2014-09-04,32.76,33.18,32.01,32.56,5935100,8.07235
2014-09-03,30.70,33.68,30.39,32.42,10492000,8.03764
2014-09-02,30.35,30.96,30.35,30.95,5346700,7.6732
2014-09-01,30.09,31.00,30.09,30.47,6522400,7.5542
2014-08-29,30.50,30.98,29.00,30.60,8591500,7.58643
2014-08-28,31.68,33.94,30.03,30.50,15518600,7.56163
2014-08-27,28.00,31.01,28.00,31.01,9069300,7.68807
2014-08-26,28.43,28.65,27.65,28.19,7130000,6.98893
2014-08-25,29.06,29.09,28.01,28.41,6853600,7.04348
2014-08-22,27.90,29.50,27.90,28.81,9285300,7.14264
2014-08-21,27.83,28.08,27.22,27.90,7454500,6.91703
2014-08-20,27.04,28.55,26.73,27.69,17285600,6.86497
2014-08-19,25.70,27.13,25.46,27.10,17419800,6.7187
2014-08-18,25.24,26.14,25.24,25.71,8708300,6.37408
2014-08-15,25.14,25.37,24.81,25.24,5160600,6.25756
2014-08-14,25.20,25.50,24.90,25.00,7001700,6.19806
2014-08-13,25.15,25.28,24.55,25.00,4740100,6.19806
2014-08-12,25.51,25.55,25.01,25.17,6241500,6.24021
2014-08-11,24.18,25.48,24.18,25.46,12786700,6.3121
2014-08-08,23.77,24.18,23.61,24.16,3591400,5.9898
2014-08-07,23.92,24.08,23.80,23.84,2732000,5.91047
2014-08-06,24.19,24.19,23.82,23.92,4381100,5.9303
2014-08-05,23.91,24.26,23.61,24.18,6703800,5.99476
2014-08-04,23.58,24.10,23.17,23.93,3558200,5.93278
2014-08-01,23.99,24.03,23.51,23.59,6474900,5.84849
2014-07-31,24.00,24.25,23.95,23.99,4339300,5.94766
2014-07-30,24.20,24.46,23.90,24.45,5374700,6.0617
2014-07-29,24.10,24.60,23.85,24.24,5316700,6.00964
2014-07-28,23.90,24.40,23.78,24.27,5214300,6.01708
2014-07-25,23.45,23.90,23.22,23.79,3681700,5.89807
2014-07-24,23.21,23.65,22.61,23.45,7952500,5.81378
2014-07-23,24.01,24.08,23.31,23.48,7106300,5.82122
2014-07-22,24.01,24.20,23.71,24.01,5356900,5.95262
2014-07-21,23.37,24.14,23.25,24.10,8138700,5.97493
2014-07-18,23.70,23.82,23.20,23.25,4690800,5.7642
2014-07-17,23.30,23.78,23.11,23.78,5316400,5.89559
2014-07-16,24.32,24.55,23.11,23.25,8494600,5.7642
2014-07-15,25.02,25.44,24.16,24.38,7251000,6.04435
2014-07-14,24.33,24.90,24.15,24.83,8540600,6.15591
2014-07-11,25.00,25.27,24.18,24.32,13102000,6.02947
2014-07-10,25.45,25.84,25.01,25.14,8332800,6.23277
2014-07-09,26.27,26.38,25.45,25.45,14105100,6.30963
2014-07-08,25.80,26.94,25.66,26.47,10070800,6.56251
2014-07-07,25.40,26.49,25.23,26.17,20622300,6.48813
2014-07-04,26.51,27.38,26.51,27.01,19002000,6.69638
2014-07-03,26.53,26.93,26.20,26.51,11883500,6.57242
2014-07-02,27.18,27.20,26.20,26.64,17333200,6.60465
2014-07-01,27.38,27.58,26.70,27.17,17445200,6.73605
2014-06-30,27.08,27.80,26.34,27.64,25786400,6.85257
2014-06-27,28.42,28.45,27.40,27.40,36017300,6.79307
2014-06-26,26.48,29.30,26.05,28.42,56112800,7.04595
2014-06-25,24.85,27.57,24.85,27.08,58432200,6.71374
2014-06-24,24.60,25.10,24.30,25.06,26876400,6.21293
2014-06-23,24.03,25.60,23.65,24.94,37763100,6.18318
2014-06-20,24.50,25.75,23.95,24.03,33261200,5.95758
2014-06-19,23.71,24.88,23.30,24.32,31623900,6.02947
2014-06-18,23.82,24.90,23.70,24.16,32718800,5.9898
2014-06-17,25.00,25.00,23.50,23.75,34049100,5.88816
2014-06-16,22.50,24.86,22.43,24.86,33355600,6.16335
2014-06-13,22.40,22.85,22.24,22.60,15615300,5.60305
2014-06-12,22.55,22.93,22.21,22.43,14947900,5.5609
2014-06-11,23.35,23.55,22.47,22.59,19720000,5.60057
2014-06-10,22.86,23.55,22.18,23.38,17681300,5.79643
2014-06-09,23.90,23.98,22.84,22.87,14291600,5.66999
2014-06-06,23.50,24.37,23.45,23.84,19423500,5.91047
2014-06-05,23.70,23.99,23.00,23.98,20594000,5.94518
2014-06-04,23.38,24.62,23.38,24.13,34805300,5.98237
2014-06-03,23.42,23.72,23.00,23.35,23098000,5.78899
2014-06-02,23.94,23.94,23.94,23.94,000,5.93526
2014-05-30,24.10,24.41,23.36,23.94,35558600,5.93526
2014-05-29,26.00,26.88,24.45,24.45,68296200,6.0617
2014-05-28,23.30,25.40,23.30,25.40,43226200,6.29723
2014-05-27,22.15,23.22,22.10,23.09,30350200,5.72453
2014-05-26,23.60,23.70,22.48,22.75,33331200,5.64023
2014-05-23,22.85,23.38,21.78,23.20,39763000,5.7518
2014-05-22,23.48,23.79,22.60,22.75,32825500,5.64023
2014-05-21,22.37,23.88,22.10,23.30,42070300,5.77659
2014-05-20,22.81,24.89,22.15,23.28,52081200,5.77163
2014-05-19,23.16,25.47,23.16,23.24,64866600,5.76172
2014-05-16,25.20,25.50,22.92,23.15,51944100,5.7394
2014-05-15,23.10,24.65,22.73,24.65,42118500,6.11129
2014-05-14,20.60,22.41,20.60,22.41,60033400,5.55594
2014-05-13,18.65,20.37,18.34,20.37,24779600,5.05018
2014-05-12,37.44,37.63,36.28,37.43,11347400,4.24319
2014-05-09,38.08,38.37,36.06,37.15,15111600,4.21145
2014-05-08,38.75,39.20,37.83,38.46,25306400,4.35996
2014-05-07,35.38,38.39,35.03,38.39,25160700,4.35202
2014-05-06,34.30,35.68,34.00,34.90,9495800,3.95638
2014-05-05,32.21,34.33,32.21,34.30,8685100,3.88836
2014-05-02,32.71,32.71,32.71,32.71,000,3.70812
2014-05-01,32.71,32.71,32.71,32.71,000,3.70812
2014-04-30,32.80,33.15,32.60,32.71,4213100,3.70812
2014-04-29,32.00,32.91,31.71,32.89,5122400,3.72852
2014-04-28,34.50,34.55,32.00,32.10,10537300,3.63896
2014-04-25,36.03,36.55,35.04,35.22,6994500,3.99266
2014-04-24,37.80,37.80,35.88,36.57,11062700,4.1457
2014-04-23,38.40,38.97,38.00,38.03,8550200,4.31121
2014-04-22,38.20,38.93,37.80,38.67,13074300,4.38376
2014-04-21,37.00,38.76,36.65,38.29,18042300,4.34068
2014-04-18,36.86,37.23,36.65,37.05,4216000,4.20011
2014-04-17,36.72,37.25,36.72,36.99,6403500,4.19331
2014-04-16,36.42,36.71,36.34,36.54,3894800,4.1423
2014-04-15,37.03,37.18,36.45,36.54,6551000,4.1423
2014-04-14,36.81,37.30,36.76,37.00,4973500,4.19445
2014-04-11,37.20,37.35,36.89,36.98,11104900,4.19218
2014-04-10,38.81,39.62,38.25,38.26,15843700,4.33728
2014-04-09,37.71,39.19,37.50,38.87,17646900,4.40643
2014-04-08,37.00,38.08,35.98,38.02,14612100,4.31008
2014-04-07,37.33,37.33,37.33,37.33,000,4.23186
2014-04-04,37.15,38.06,36.81,37.33,11417300,4.23186
2014-04-03,37.50,38.28,36.51,37.75,22159000,4.27947
2014-04-02,39.91,40.30,38.07,39.64,18432400,4.49372
2014-04-01,39.60,40.50,39.42,40.24,17839000,4.56174
2014-03-31,39.06,40.49,38.06,39.58,12221100,4.48692
2014-03-28,38.42,40.62,38.01,39.01,16021000,4.42231
2014-03-27,41.00,41.00,38.37,38.45,15254900,4.35882
2014-03-26,41.70,41.70,40.51,40.93,8609600,4.63996
2014-03-25,40.21,41.60,40.21,41.45,12383000,4.69891
2014-03-24,42.30,42.89,40.26,40.70,22379000,4.61389
2014-03-21,42.19,43.56,41.51,43.10,18894900,4.88596
2014-03-20,45.00,45.87,42.90,42.90,29470600,4.86329
2014-03-19,44.70,46.85,44.51,46.15,34261800,5.23172
2014-03-18,44.90,48.48,44.50,45.25,49356300,5.12969
2014-03-17,44.70,45.99,43.60,45.90,43119600,5.20338
2014-03-14,41.52,46.07,41.31,44.65,54325500,5.06168
2014-03-13,41.49,42.24,40.85,41.88,27772400,4.74766
2014-03-12,42.40,43.48,41.51,42.89,58730400,4.86216
2014-03-11,40.26,40.26,40.26,40.26,7715700,4.56401
2014-03-10,37.35,37.47,36.30,36.60,10495600,4.1491
2014-03-07,40.10,40.79,38.01,38.30,16005400,4.34182
2014-03-06,38.91,41.20,37.03,40.60,23890700,4.60255
2014-03-05,40.02,40.65,38.71,38.91,12032400,4.41097
2014-03-04,39.34,41.50,38.12,40.12,25639700,4.54814
2014-03-03,37.06,40.00,36.66,39.77,24155700,4.50846
2014-02-28,34.75,37.40,34.70,36.80,15016200,4.17177
2014-02-27,37.43,37.90,34.81,34.89,18812800,3.95525
2014-02-26,37.08,37.67,35.70,37.30,21392000,4.22845
2014-02-25,41.30,43.60,37.50,38.10,36054300,4.31914
2014-02-24,41.00,41.78,40.50,41.06,14901200,4.6547
2014-02-21,39.90,41.20,39.48,40.93,14185100,4.63996
2014-02-20,41.20,42.30,39.00,40.15,21353500,4.55154
2014-02-19,42.80,43.50,40.70,41.19,22087600,4.66944
2014-02-18,43.00,44.50,42.25,42.89,32404600,4.86216
2014-02-17,44.50,45.00,41.71,44.42,49146900,5.0356
2014-02-14,40.00,43.59,40.00,43.59,41335000,4.94151
2014-02-13,41.80,42.68,39.32,39.63,26639100,4.49259
2014-02-12,40.51,44.75,40.00,42.68,42338100,4.83835
2014-02-11,39.66,42.00,38.60,41.35,43550000,4.68758
2014-02-10,37.30,40.69,37.30,40.40,40008900,4.57988
2014-02-07,34.88,38.09,34.67,36.99,55373000,4.19331
2014-02-06,35.43,35.43,35.43,35.43,000,4.01646
2014-02-05,35.43,35.43,35.43,35.43,000,4.01646
2014-02-03,35.43,35.43,35.43,35.43,000,4.01646
2014-01-31,35.43,35.43,35.43,35.43,000,4.01646
2014-01-30,35.99,36.73,33.31,35.43,62705100,4.01646
2014-01-29,36.29,36.29,36.29,36.29,000,4.11396
2014-01-28,36.29,36.29,36.29,36.29,9512500,4.11396
2014-01-27,32.99,32.99,32.99,32.99,5175400,3.73986
2014-01-24,29.99,29.99,29.99,29.99,6927800,3.39977
2014-01-23,22.52,27.26,22.52,27.26,12212600,3.09029
