Date,Open,High,Low,Close,Volume,Adj Close
2014-11-03,37.24,37.88,37.16,37.74,5171800,18.7326
2014-10-31,37.52,37.82,36.80,37.26,4278800,18.4944
2014-10-30,38.06,38.22,37.50,37.66,4716800,18.6929
2014-10-29,37.72,38.30,37.22,38.04,6953100,18.8815
2014-10-28,36.66,37.56,36.66,37.52,4190900,18.6234
2014-10-27,35.90,36.80,35.90,36.64,2776700,18.1866
2014-10-24,36.60,36.80,36.18,36.34,4318500,18.0377
2014-10-23,37.60,37.96,36.36,36.60,7120200,18.1668
2014-10-22,39.56,39.90,37.56,37.90,11023300,18.812
2014-10-21,41.26,41.26,39.60,39.62,8850700,19.6658
2014-10-20,40.60,41.36,40.04,41.30,12967700,20.4997
2014-10-17,40.42,40.84,39.20,40.46,10389200,20.0827
2014-10-16,39.96,41.36,39.46,40.64,14987500,20.1721
2014-10-15,40.08,40.34,39.26,40.26,7240500,19.9834
2014-10-14,39.74,40.36,39.60,40.06,5234400,19.8842
2014-10-13,40.44,40.44,39.34,39.86,5296800,19.7849
2014-10-10,41.58,41.58,40.50,40.68,7018900,20.1919
2014-10-09,40.46,41.68,40.46,41.58,12311700,20.6386
2014-10-08,39.74,40.32,39.40,40.24,7037100,19.9735
2014-10-07,39.52,39.52,39.52,39.52,000,19.6161
2014-10-06,39.52,39.52,39.52,39.52,000,19.6161
2014-10-03,39.52,39.52,39.52,39.52,000,19.6161
2014-10-02,39.52,39.52,39.52,39.52,000,19.6161
2014-10-01,39.52,39.52,39.52,39.52,000,19.6161
2014-09-30,39.32,39.72,39.20,39.52,5246800,19.6161
2014-09-29,39.04,39.44,38.82,39.14,4987300,19.4275
2014-09-26,39.10,39.70,38.82,39.00,6002100,19.358
2014-09-25,38.40,39.50,38.40,39.44,8841100,19.5764
2014-09-24,37.78,39.00,37.38,38.62,7050900,19.1694
2014-09-23,37.48,37.94,37.48,37.78,3718100,18.7525
2014-09-22,38.36,38.40,37.20,37.48,5006600,18.6036
2014-09-19,37.80,38.72,37.62,38.36,6122700,19.0404
2014-09-18,37.40,37.92,36.76,37.78,6914800,18.7525
2014-09-17,39.86,39.90,36.36,37.78,17082100,18.7525
2014-09-16,41.64,42.30,39.80,39.98,7757300,19.8445
2014-09-15,42.12,42.32,41.36,41.64,4738700,20.6684
2014-09-12,41.16,42.16,40.98,42.12,5140900,20.9067
2014-09-11,41.70,42.02,41.04,41.20,6357100,20.45
2014-09-10,42.20,42.28,41.56,41.68,6291100,20.6883
2014-09-09,42.20,42.50,41.92,42.46,5420400,21.0754
2014-09-08,42.20,42.20,42.20,42.20,000,20.9464
2014-09-05,42.48,42.80,41.96,42.20,6587100,20.9464
2014-09-04,43.04,43.30,42.40,42.46,6640200,21.0754
2014-09-03,42.70,43.18,42.34,43.02,6382000,21.3534
2014-09-02,41.80,42.90,41.02,42.74,6800600,21.2144
2014-09-01,41.78,42.56,41.60,42.24,4040700,20.9662
2014-08-29,41.32,41.96,41.16,41.76,2210400,20.728
2014-08-28,42.30,42.30,40.96,41.34,4300400,20.5195
2014-08-27,42.24,42.80,42.00,42.28,3627900,20.9861
2014-08-26,44.54,44.94,41.56,42.28,8895900,20.9861
2014-08-25,44.40,46.00,44.38,44.54,8531300,22.1079
2014-08-22,43.16,43.78,42.60,43.66,5484800,21.6711
2014-08-21,44.52,45.00,41.66,43.24,6556300,21.4626
2014-08-20,45.12,45.44,44.54,44.58,4199200,22.1277
2014-08-19,45.18,45.72,44.54,45.12,7044900,22.3958
2014-08-18,44.24,45.32,44.20,45.16,6375800,22.4156
2014-08-15,43.52,44.54,43.22,44.26,3912100,21.9689
2014-08-14,43.80,44.50,43.60,43.60,4650600,21.6413
2014-08-13,44.58,44.80,43.00,43.74,6797600,21.7108
2014-08-12,45.36,45.36,44.36,44.46,8204000,22.0682
2014-08-11,45.20,45.90,44.56,45.56,7577300,22.6142
2014-08-08,45.24,46.06,44.22,45.80,7742100,22.7333
2014-08-07,45.98,46.74,45.22,45.24,7868200,22.4553
2014-08-06,46.30,46.30,45.00,45.88,6949000,22.773
2014-08-05,44.70,47.08,44.30,46.28,10211000,22.9715
2014-08-04,44.00,44.96,43.56,44.70,7195500,22.1873
2014-08-01,44.72,46.24,43.76,44.02,9457200,21.8498
2014-07-31,44.60,46.60,43.60,45.00,13600900,22.3362
2014-07-30,41.16,45.74,40.88,45.06,18489800,22.366
2014-07-29,40.16,42.36,39.34,41.58,14490000,20.6386
2014-07-28,39.24,40.78,39.12,40.14,10654000,19.9239
2014-07-25,38.58,40.06,38.32,39.38,6913200,19.5467
2014-07-24,39.00,39.40,37.00,38.28,5974400,19.0007
2014-07-23,39.80,39.90,38.56,39.06,8263500,19.3878
2014-07-22,37.48,40.56,37.48,39.74,14400900,19.7253
2014-07-21,37.56,38.52,36.82,37.48,4220500,18.6036
2014-07-18,36.86,38.48,36.60,37.60,6965000,18.6631
2014-07-17,36.90,37.40,36.30,36.94,5275000,18.3355
2014-07-16,39.00,39.16,35.80,37.50,15610600,18.6135
2014-07-15,40.60,40.76,39.00,39.76,11683600,19.7353
2014-07-14,38.90,41.64,38.38,40.90,15815700,20.3011
2014-07-11,37.86,39.30,37.60,38.60,7224300,19.1595
2014-07-10,38.30,39.36,37.48,38.30,9290100,19.0106
2014-07-09,38.00,39.76,37.74,37.90,14216900,18.812
2014-07-08,36.60,38.78,35.76,38.68,15382900,19.1992
2014-07-07,36.90,38.38,36.58,36.96,9902500,18.3455
2014-07-04,36.36,39.20,35.16,36.90,14285900,18.3157
2014-07-03,36.89,37.67,36.21,36.50,7734400,8.9841
2014-07-02,72.36,73.96,70.84,73.64,8040900,18.1258
2014-07-01,71.88,75.74,71.18,72.00,14142800,17.7221
2014-06-30,71.48,72.00,69.56,72.00,7971600,17.7221
2014-06-27,68.80,73.60,67.70,71.68,14941500,17.6433
2014-06-26,65.32,67.80,64.62,67.32,7285200,16.5702
2014-06-25,66.40,66.40,63.76,65.50,6496000,16.1222
2014-06-24,65.10,68.54,64.46,66.48,11000700,16.3634
2014-06-23,60.94,66.80,60.86,64.46,12784100,15.8662
2014-06-20,59.60,61.40,58.64,60.76,3735900,14.9555
2014-06-19,61.90,62.70,57.36,59.30,6273600,14.5961
2014-06-18,62.00,63.36,61.68,62.02,5729300,15.2656
2014-06-17,63.48,64.86,62.00,62.12,8848100,15.2902
2014-06-16,65.00,65.30,63.40,63.46,12807000,15.6201
2014-06-13,59.50,65.70,59.26,65.70,16850800,16.1714
2014-06-12,61.00,61.38,59.64,59.72,5550100,14.6995
2014-06-11,60.20,61.12,59.62,61.06,6049200,15.0293
2014-06-10,59.86,61.40,57.44,60.98,10069900,15.0096
2014-06-09,66.00,66.00,59.40,59.82,17949500,14.7241
2014-06-06,66.00,66.00,66.00,66.00,000,16.2452
2014-06-05,66.00,66.00,66.00,66.00,000,16.2452
2014-06-04,66.00,66.00,66.00,66.00,000,16.2452
2014-06-03,66.00,66.00,66.00,66.00,000,16.2452
2014-06-02,66.00,66.00,66.00,66.00,000,16.2452
2014-05-30,66.00,66.00,66.00,66.00,000,16.2452
2014-05-29,66.00,66.00,66.00,66.00,000,16.2452
2014-05-28,66.00,66.00,66.00,66.00,000,16.2452
2014-05-27,66.00,66.00,66.00,66.00,000,16.2452
2014-05-26,66.00,66.00,66.00,66.00,000,16.2452
2014-05-23,66.00,66.00,66.00,66.00,000,16.2452
2014-05-22,66.00,66.00,66.00,66.00,000,16.2452
2014-05-21,66.00,66.00,66.00,66.00,000,16.2452
2014-05-20,66.00,66.00,66.00,66.00,000,16.2452
2014-05-19,66.00,66.00,66.00,66.00,000,16.2452
2014-05-16,66.00,66.00,66.00,66.00,000,16.2452
2014-05-15,66.00,66.00,66.00,66.00,000,16.2452
2014-05-14,66.00,66.00,66.00,66.00,000,16.2452
2014-05-13,66.00,66.00,66.00,66.00,000,16.2452
2014-05-12,66.00,66.00,66.00,66.00,000,16.2452
2014-05-09,66.00,66.00,66.00,66.00,000,16.2452
2014-05-08,66.00,66.00,66.00,66.00,000,16.2452
2014-05-07,66.00,66.00,66.00,66.00,000,16.2452
2014-05-06,66.00,66.00,66.00,66.00,000,16.2452
2014-05-05,66.00,66.00,66.00,66.00,000,16.2452
2014-05-02,66.00,66.00,66.00,66.00,000,16.2452
2014-05-01,66.00,66.00,66.00,66.00,000,16.2452
2014-04-30,66.00,66.00,66.00,66.00,000,16.2452
2014-04-29,66.00,66.00,66.00,66.00,000,16.2452
2014-04-28,66.00,66.00,66.00,66.00,000,16.2452
2014-04-25,66.00,66.00,66.00,66.00,000,16.2452
2014-04-24,66.00,66.00,66.00,66.00,000,16.2452
2014-04-23,66.00,66.00,66.00,66.00,000,16.2452
2014-04-22,66.00,66.00,66.00,66.00,000,16.2452
2014-04-21,66.00,66.00,66.00,66.00,000,16.2452
2014-04-18,66.00,66.00,66.00,66.00,000,16.2452
2014-04-17,66.00,66.00,66.00,66.00,000,16.2452
2014-04-16,66.00,66.00,66.00,66.00,000,16.2452
2014-04-15,66.00,66.00,66.00,66.00,000,16.2452
2014-04-14,66.00,66.00,66.00,66.00,000,16.2452
2014-04-11,66.00,66.00,66.00,66.00,000,16.2452
2014-04-10,66.00,66.00,66.00,66.00,000,16.2452
2014-04-09,66.00,66.00,66.00,66.00,000,16.2452
2014-04-08,66.00,66.00,66.00,66.00,000,16.2452
2014-04-07,66.00,66.00,66.00,66.00,000,16.2452
2014-04-04,66.00,66.00,66.00,66.00,000,16.2452
2014-04-03,66.00,66.00,66.00,66.00,000,16.2452
2014-04-02,66.00,66.00,66.00,66.00,000,16.2452
2014-04-01,66.00,66.00,66.00,66.00,000,16.2452
2014-03-31,66.00,66.00,66.00,66.00,000,16.2452
2014-03-28,66.00,66.00,66.00,66.00,000,16.2452
2014-03-27,66.00,66.00,66.00,66.00,000,16.2452
2014-03-26,66.00,66.00,66.00,66.00,000,16.2452
2014-03-25,66.00,66.00,66.00,66.00,000,16.2452
2014-03-24,66.00,66.00,66.00,66.00,000,16.2452
2014-03-21,66.00,66.00,66.00,66.00,000,16.2452
2014-03-20,66.00,66.00,66.00,66.00,000,16.2452
2014-03-19,66.00,66.00,66.00,66.00,000,16.2452
2014-03-18,66.00,66.00,66.00,66.00,000,16.2452
2014-03-17,66.00,66.00,66.00,66.00,000,16.2452
2014-03-14,66.00,66.00,66.00,66.00,000,16.2452
2014-03-13,66.00,66.00,66.00,66.00,000,16.2452
2014-03-12,66.00,66.00,66.00,66.00,000,16.2452
2014-03-11,66.00,66.00,66.00,66.00,000,16.2452
2014-03-10,68.00,70.40,65.50,66.00,11192300,16.2452
2014-03-07,68.78,75.76,68.34,70.40,12931600,17.3283
2014-03-06,70.12,71.16,66.80,69.80,14512400,17.1806
2014-03-05,72.40,73.00,69.66,71.56,16678100,17.6138
2014-03-04,66.44,74.80,66.40,73.46,26131600,18.0815
2014-03-03,68.58,70.40,65.00,68.00,21361000,16.7375
2014-02-28,58.00,65.16,57.80,65.16,21509700,16.0385
2014-02-27,59.94,62.60,58.82,59.24,20001500,14.5813
2014-02-26,52.80,58.28,52.80,57.60,18484100,14.1777
2014-02-25,57.74,59.30,51.92,53.52,16948100,13.1734
2014-02-24,57.20,57.80,55.64,57.68,6062400,14.1974
2014-02-21,56.54,57.56,56.00,57.32,6419200,14.1088
2014-02-20,58.90,59.14,56.00,56.56,10273200,13.9217
2014-02-19,58.94,59.50,57.74,59.08,9245600,14.542
2014-02-18,61.58,61.58,58.70,59.40,17038200,14.6207
2014-02-17,62.20,63.76,60.00,61.70,13125700,15.1868
2014-02-14,60.36,61.60,59.54,61.56,8259000,15.1524
2014-02-13,59.80,64.40,59.60,61.08,17972000,15.0342
2014-02-12,59.40,64.00,57.62,60.20,19424900,14.8176
2014-02-11,59.98,62.36,56.30,59.70,32247100,14.6946
2014-02-10,52.80,57.70,52.80,57.70,17626400,14.2023
2014-02-07,49.98,52.76,49.52,52.46,7417800,12.9125
2014-02-06,50.24,50.24,50.24,50.24,000,12.3661
2014-02-05,50.24,50.24,50.24,50.24,000,12.3661
2014-02-03,50.24,50.24,50.24,50.24,000,12.3661
2014-01-31,50.24,50.24,50.24,50.24,000,12.3661
2014-01-30,51.38,51.56,50.20,50.24,2587700,12.3661
2014-01-29,50.34,51.20,49.44,51.10,4857700,12.5778
2014-01-28,50.68,51.36,49.36,49.78,4429300,12.2529
2014-01-27,49.74,51.62,49.38,50.36,6704600,12.3956
2014-01-24,49.38,52.56,49.30,50.18,10323700,12.3513
2014-01-23,49.86,50.38,49.36,49.50,4785300,12.1839
2014-01-22,49.70,50.18,49.28,49.90,5596100,12.2824
2014-01-21,48.70,50.30,48.70,49.62,5715200,12.2135
2014-01-20,48.82,49.58,48.16,48.60,5125200,11.9624
2014-01-17,48.88,49.62,48.50,49.20,7410000,12.1101
2014-01-16,45.98,50.50,45.64,49.62,15422600,12.2135
2014-01-15,45.42,46.20,45.02,45.90,3824000,11.2978
2014-01-14,45.88,46.40,44.40,45.42,3368500,11.1797
2014-01-13,47.38,47.90,45.96,46.30,3819500,11.3963
2014-01-10,46.56,48.16,46.06,47.24,5313600,11.6277
2014-01-09,47.62,47.72,46.76,46.78,3006200,11.5144
2014-01-08,46.80,47.66,46.62,47.62,4328900,11.7212
2014-01-07,45.30,46.76,44.94,46.76,2260300,11.5095
2014-01-06,46.54,46.68,45.10,45.32,2482400,11.1551
2014-01-03,47.36,47.36,46.24,46.54,1933900,11.4554
2014-01-02,46.66,47.60,46.04,47.42,3357400,11.672
2014-01-01,46.88,46.88,46.88,46.88,000,11.539
2013-12-31,46.44,47.18,46.44,46.88,1985700,11.539
2013-12-30,46.84,46.94,46.36,46.74,1860100,11.5046
2013-12-27,45.04,46.98,45.04,46.86,3702200,11.5341
2013-12-26,45.60,45.74,44.60,45.04,1415300,11.0862
2013-12-25,44.20,45.54,44.20,45.48,2267100,11.1945
2013-12-24,44.06,44.84,43.80,44.20,1665800,10.8794
2013-12-23,43.62,44.50,43.22,44.44,1549300,10.9385
2013-12-20,44.86,45.32,43.28,43.60,2327500,10.7317
2013-12-19,45.96,45.96,44.82,45.02,1603100,11.0812
2013-12-18,44.88,45.92,44.74,45.62,1718100,11.2289
2013-12-17,44.96,45.34,44.62,44.86,2120100,11.0418
2013-12-16,46.96,47.08,45.00,45.00,3446400,11.0763
2013-12-13,46.90,47.46,46.54,46.80,2537500,11.5194
2013-12-12,47.20,47.90,47.02,47.10,4038900,11.5932
2013-12-11,47.40,47.60,46.38,46.62,5288600,11.4751
2013-12-10,46.34,48.36,45.62,47.84,10375100,11.7753
2013-12-09,46.80,46.84,45.60,45.80,4142100,11.2732
2013-12-06,46.30,47.32,45.62,46.00,4793700,11.3224
2013-12-05,46.54,47.32,46.06,46.52,4203100,11.4504
2013-12-04,45.20,47.22,44.80,46.54,6932600,11.4554
2013-12-03,43.06,45.66,42.82,45.12,4166000,11.1058
2013-12-02,43.80,44.62,42.82,43.24,3588200,10.6431
2013-11-29,44.82,45.54,44.68,45.08,2597600,11.096
2013-11-28,44.00,45.96,43.92,45.16,5632000,11.1157
2013-11-27,43.06,44.40,42.66,43.90,2832200,10.8056
2013-11-26,42.70,43.10,42.44,42.86,1428700,10.5496
2013-11-25,43.34,43.40,42.70,42.70,2308900,10.5102
2013-11-22,43.56,43.56,43.08,43.40,2394400,10.6825
2013-11-21,43.36,43.40,42.68,43.36,2221400,10.6726
2013-11-20,42.66,43.76,42.62,43.46,3986900,10.6972
2013-11-19,42.60,42.68,41.90,42.44,2499100,10.4462
2013-11-18,41.90,42.54,41.60,42.50,2723900,10.461
2013-11-15,41.00,41.98,40.60,41.64,2723100,10.2493
2013-11-14,39.90,40.96,39.82,40.84,1942600,10.0524
2013-11-13,41.60,41.82,40.42,40.42,1803500,9.949
2013-11-12,42.04,42.60,41.40,41.56,2178600,10.2296
2013-11-11,41.42,42.12,41.42,41.96,975300,10.328
2013-11-08,41.58,42.20,41.42,41.58,1429000,10.2345
2013-11-07,42.68,42.76,41.46,41.60,2483300,10.2394
2013-11-06,42.72,43.38,42.50,42.68,2041500,10.5053
2013-11-05,42.18,42.92,42.00,42.80,1877000,10.5348
2013-11-04,42.36,42.76,41.84,42.24,1438800,10.397
2013-11-01,41.60,42.98,41.52,42.24,1554900,10.397
2013-10-31,43.20,43.20,41.90,41.90,2404400,10.3133
2013-10-30,43.20,43.26,42.04,43.20,2274700,10.6333
2013-10-29,45.12,45.56,41.50,42.90,4686000,10.5594
2013-10-28,44.30,45.36,43.80,44.98,3356600,11.0714
2013-10-25,44.66,45.00,43.92,44.30,3294600,10.904
2013-10-24,44.16,45.26,43.52,45.18,4940500,11.1206
2013-10-23,45.10,45.36,43.82,44.00,3190700,10.8302
2013-10-22,45.26,45.58,44.74,44.90,5302600,11.0517
2013-10-21,44.56,45.40,44.06,45.20,5022700,11.1255
2013-10-18,44.64,44.76,43.60,44.10,4591900,10.8548
2013-10-17,44.50,45.26,44.48,44.62,3435900,10.9828
2013-10-16,46.04,46.12,44.16,44.48,5813700,10.9483
2013-10-15,46.02,46.76,45.60,46.24,5375300,11.3815
2013-10-14,46.98,47.16,45.70,46.16,4812200,11.3618
2013-10-11,47.04,47.40,46.20,46.44,6759200,11.4307
2013-10-10,47.78,48.32,46.66,46.90,5328500,11.544
2013-10-09,47.40,48.36,47.20,47.78,4856000,11.7606
2013-10-08,46.40,47.70,46.02,47.58,4188200,11.7113
2013-10-07,46.82,46.82,46.82,46.82,000,11.5243
2013-10-04,46.82,46.82,46.82,46.82,000,11.5243
2013-10-03,46.82,46.82,46.82,46.82,000,11.5243
2013-10-02,46.82,46.82,46.82,46.82,000,11.5243
2013-10-01,46.82,46.82,46.82,46.82,000,11.5243
2013-09-30,46.40,47.04,46.40,46.82,2175800,11.5243
2013-09-27,46.20,46.82,46.08,46.40,1922100,11.4209
2013-09-26,46.66,47.10,46.20,46.24,3229400,11.3815
2013-09-25,45.98,47.34,45.92,46.50,4392400,11.4455
2013-09-24,46.40,47.16,45.94,46.70,5831600,11.4947
2013-09-23,44.76,46.12,44.76,46.04,4176100,11.3323
2013-09-20,44.76,44.76,44.76,44.76,000,11.0172
2013-09-18,45.12,45.36,43.12,44.76,5387600,11.0172
2013-09-17,46.02,46.36,44.56,44.64,3572300,10.9877
2013-09-16,45.72,46.72,45.72,46.02,3043900,11.3274
2013-09-13,47.46,47.98,45.88,46.36,5142800,11.4111
2013-09-12,47.60,48.38,47.24,47.30,5014000,11.6424
2013-09-11,47.40,48.98,47.00,48.52,8344500,11.9427
2013-09-10,47.80,48.18,47.16,47.60,4050300,11.7163
2013-09-09,47.70,47.98,47.06,47.80,6082100,11.7655
2013-09-06,45.90,47.70,45.70,47.50,6541600,11.6917
2013-09-05,45.82,46.58,45.44,45.86,3499100,11.288
2013-09-04,46.98,47.00,45.60,45.86,5164100,11.288
2013-09-03,46.44,47.28,46.22,47.04,4697600,11.5784
2013-09-02,46.20,46.70,45.12,46.14,4219500,11.3569
2013-08-30,47.80,48.56,45.58,46.20,5398000,11.3717
2013-08-29,49.32,49.68,47.76,47.88,4566300,11.7852
2013-08-28,50.00,50.24,49.00,49.30,4419400,12.1347
2013-08-27,50.10,51.20,50.04,50.26,4794800,12.371
2013-08-26,50.12,51.44,49.28,50.46,7335000,12.4202
2013-08-23,49.78,50.58,48.42,50.24,7869200,12.3661
2013-08-22,48.66,49.94,48.18,49.72,5377800,12.2381
2013-08-21,48.20,48.96,48.20,48.68,2268600,11.9821
2013-08-20,49.00,49.52,47.90,48.54,5399500,11.9476
2013-08-19,47.60,49.46,47.40,49.30,4673200,12.1347
2013-08-16,48.40,49.60,48.00,48.00,4133800,11.8147
2013-08-15,49.08,49.46,48.56,48.66,4057600,11.9772
2013-08-14,51.00,51.02,48.90,49.38,7161200,12.1544
2013-08-13,50.26,52.86,50.02,51.00,11110300,12.5531
2013-08-12,48.92,50.86,47.96,50.60,10452500,12.4547
2013-08-09,48.20,49.50,47.96,48.62,8230100,11.9673
2013-08-08,48.20,48.96,47.50,47.72,4375800,11.7458
2013-08-07,49.78,50.00,47.90,48.10,6318500,11.8393
2013-08-06,49.92,50.34,49.00,49.78,5884900,12.2529
2013-08-05,49.90,50.78,49.14,49.64,8412500,12.2184
2013-08-02,48.76,50.38,48.00,49.34,10399300,12.1446
2013-08-01,46.92,48.36,46.80,48.24,5544800,11.8738
2013-07-31,47.36,47.72,46.32,46.90,4561100,11.544
2013-07-30,47.06,47.98,45.60,47.28,6082400,11.6375
2013-07-29,48.02,49.04,46.90,47.00,6791200,11.5686
2013-07-26,48.36,48.50,46.60,47.70,8913100,11.7409
2013-07-25,46.82,48.92,46.40,48.16,14651500,11.8541
2013-07-24,45.76,46.88,45.46,46.80,8476400,11.5194
2013-07-23,44.70,46.20,44.68,46.14,9792500,11.3569
2013-07-22,43.06,44.56,42.80,44.54,3214500,10.9631
2013-07-19,45.00,45.78,43.00,43.40,6240000,10.6825
2013-07-18,45.20,46.78,44.56,45.38,6574800,11.1698
2013-07-17,46.00,46.80,44.64,45.22,7983100,11.1305
2013-07-16,45.84,47.98,45.82,46.96,7995500,11.5587
2013-07-15,45.32,46.32,45.32,46.06,7162800,11.3372
2013-07-12,45.46,46.40,44.94,44.94,7591500,11.0615
2013-07-11,44.00,47.38,43.70,45.78,14810500,11.2683
2013-07-10,42.20,44.70,42.00,44.52,8728700,10.9582
2013-07-09,41.60,42.40,40.46,41.96,4342500,10.328
2013-07-08,42.24,43.30,41.30,41.82,7151300,10.2936
2013-07-05,44.96,45.50,43.80,43.80,11112900,10.7809
2013-07-04,41.60,46.36,41.40,45.70,17534100,11.2486
2013-07-03,41.80,42.86,40.26,42.14,8127800,10.3723
2013-07-02,40.46,42.40,40.26,42.10,8262000,10.3625
2013-07-01,38.80,40.60,38.44,40.44,6433800,9.9539
2013-06-28,38.96,40.00,38.02,38.80,4572200,9.5502
2013-06-27,39.78,41.58,39.02,39.36,10069500,9.6881
2013-06-26,38.30,40.14,38.06,39.74,8534100,9.7816
2013-06-25,37.94,38.94,34.78,38.76,9079200,9.5404
2013-06-24,43.00,43.08,38.64,38.64,7313200,9.5109
2013-06-21,42.66,43.88,41.62,42.94,4541000,10.5693
2013-06-20,46.00,46.18,44.10,44.20,4592800,10.8794
2013-06-19,45.60,46.90,45.34,46.76,6238100,11.3126
2013-06-18,46.74,46.74,44.30,45.54,7434800,11.0174
2013-06-17,46.72,47.88,46.06,46.68,5542500,11.2932
2013-06-14,46.08,47.10,45.86,46.58,6313900,11.2691
2013-06-13,48.84,48.86,45.72,46.04,9735500,11.1384
2013-06-12,50.80,50.80,50.80,50.80,000,12.29
2013-06-11,50.80,50.80,50.80,50.80,000,12.29
2013-06-10,50.80,50.80,50.80,50.80,000,12.29
2013-06-07,51.00,52.82,49.10,50.80,13034100,12.29
2013-06-06,49.04,51.74,48.12,50.66,11403700,12.2561
2013-06-05,49.00,51.50,48.90,49.76,9820300,12.0384
2013-06-04,48.40,49.50,48.00,49.28,5566200,11.9223
2013-06-03,50.00,50.04,48.12,48.56,6633600,11.7481
2013-05-31,50.42,51.00,49.34,50.16,6817500,12.1352
2013-05-30,51.06,51.60,49.64,50.42,9981800,12.1981
2013-05-29,49.80,54.30,49.58,52.00,15924700,12.5803
2013-05-28,51.00,51.20,48.70,49.86,11580800,12.0626
2013-05-27,50.40,51.58,49.12,51.42,17983700,12.44
2013-05-24,50.42,52.00,50.02,51.10,8540500,12.3626
2013-05-23,50.40,52.36,49.68,50.22,8854600,12.1497
2013-05-22,52.34,52.40,50.86,50.94,9528500,12.3239
2013-05-21,52.50,53.24,51.10,52.78,11436300,12.769
2013-05-20,49.62,53.14,49.60,53.14,23528600,12.8561
2013-05-17,48.46,51.02,47.90,50.00,31008300,12.0964
2013-05-16,43.20,47.24,43.20,47.24,13817800,11.4287
2013-05-15,42.36,42.96,42.06,42.94,4819200,10.3884
2013-05-14,42.40,42.80,41.24,42.36,4999800,10.2481
2013-05-13,43.44,43.44,41.80,42.46,7033300,10.2723
2013-05-10,43.58,45.22,42.88,43.48,9019300,10.5191
2013-05-09,42.04,44.52,41.78,43.98,13347700,10.64
2013-05-08,41.28,42.40,41.20,41.78,7196500,10.1078
2013-05-07,41.40,41.92,40.72,41.10,6989500,9.9433
2013-05-06,40.42,42.00,40.20,41.30,10511600,9.9917
2013-05-03,38.30,41.12,38.30,39.84,9442200,9.6385
2013-05-02,37.42,38.48,36.40,38.30,3324900,9.2659
2013-05-01,37.50,37.50,37.50,37.50,000,9.0723
2013-04-30,37.50,37.50,37.50,37.50,000,9.0723
2013-04-29,37.50,37.50,37.50,37.50,000,9.0723
2013-04-26,38.16,38.50,37.44,37.50,2585800,9.0723
2013-04-25,38.70,39.10,37.84,38.00,3732100,9.1933
2013-04-24,37.64,38.98,37.56,38.60,3987200,9.3385
2013-04-23,38.90,38.90,37.44,37.56,4022800,9.0869
2013-04-22,37.90,39.04,37.80,38.92,3880900,9.4159
2013-04-19,37.06,38.44,37.06,38.14,3997800,9.2272
2013-04-18,37.14,37.90,36.82,37.00,2007500,8.9514
2013-04-17,37.40,37.92,37.04,37.56,2074900,9.0869
2013-04-16,35.98,37.36,35.34,37.32,2008000,9.0288
2013-04-15,36.22,36.54,36.10,36.20,1471400,8.7578
2013-04-12,37.78,37.94,36.72,36.82,1908100,8.9078
2013-04-11,37.90,38.40,37.70,37.88,2494800,9.1643
2013-04-10,37.78,38.50,37.54,37.84,2724300,9.1546
2013-04-09,37.18,38.20,37.02,37.98,3675200,9.1885
2013-04-08,36.00,37.30,35.68,37.18,2096100,8.9949
2013-04-05,36.52,36.52,36.52,36.52,000,8.8352
2013-04-04,36.52,36.52,36.52,36.52,000,8.8352
2013-04-03,36.40,36.86,36.02,36.52,1703200,8.8352
2013-04-02,36.76,37.32,36.60,36.68,2500300,8.874
2013-04-01,36.40,37.36,36.38,36.76,2032700,8.8933
2013-03-29,36.44,36.90,36.30,36.30,1911600,8.782
2013-03-28,37.98,37.98,36.54,36.56,3546800,8.8449
2013-03-27,37.64,39.40,37.50,38.42,5209400,9.2949
2013-03-26,38.34,38.34,37.10,37.66,3352100,9.111
2013-03-25,37.72,38.38,37.72,38.30,2332600,9.2659
2013-03-22,38.20,38.22,37.62,37.82,2779500,9.1498
2013-03-21,37.66,38.74,37.66,38.20,3634700,9.2417
2013-03-20,36.78,37.84,36.70,37.78,3769800,9.1401
2013-03-19,36.54,36.88,35.66,36.76,3642600,8.8933
2013-03-18,37.80,38.00,35.66,36.54,6086100,8.8401
2013-03-15,38.82,39.12,37.80,38.30,4304400,9.2659
2013-03-14,38.78,39.56,38.42,38.58,5082300,9.3336
2013-03-13,39.12,39.12,38.00,38.30,8669200,9.2659
2013-03-12,44.00,44.14,39.74,39.78,16818400,9.6239
2013-03-11,43.14,44.72,43.00,44.16,11107100,10.6836
2013-03-08,42.98,43.96,42.80,43.26,5035500,10.4658
2013-03-07,42.90,43.80,42.56,43.14,6631000,10.4368
2013-03-06,41.76,43.70,41.74,43.34,6083600,10.4852
2013-03-05,41.28,41.78,41.00,41.70,3944100,10.0884
2013-03-04,42.74,42.80,40.74,41.24,4617400,9.9772
2013-03-01,43.20,43.72,42.50,43.18,5524000,10.4465
2013-02-28,40.92,43.46,40.82,42.96,7580400,10.3933
2013-02-27,40.40,41.12,40.40,40.82,2275300,9.8755
2013-02-26,41.70,41.70,40.22,40.26,5223800,9.7401
2013-02-25,42.22,42.52,41.60,41.92,2836100,10.1417
2013-02-22,41.94,43.02,41.84,42.28,3864400,10.2288
2013-02-21,42.90,43.04,41.50,41.86,5355000,10.1271
2013-02-20,42.80,43.74,42.20,43.50,4803400,10.5239
2013-02-19,44.00,44.18,42.30,42.76,4679800,10.3449
