Date,Open,High,Low,Close,Volume,Adj Close
2012-08-23,19.38,20.055,19.32,19.92,3736600,12.88404
2012-08-22,19.875,20.07,19.365,19.515,3447600,12.62209
2012-08-21,19.785,20.475,19.11,20.16,5977700,13.03927
2012-08-20,19.395,19.98,19.05,19.935,4048900,12.89374
2012-08-17,19.80,19.875,19.065,19.545,3863900,12.64149
2012-08-16,20.52,20.595,19.71,19.905,4140800,12.87434
2012-08-15,20.61,21.135,19.83,20.685,6657500,13.37883
2012-08-14,21.285,22.185,19.50,20.31,9716700,13.13629
2012-08-13,21.525,22.35,21.24,21.615,5398200,13.98035
2012-08-10,21.825,22.785,21.66,21.72,6220800,14.04826
2012-08-09,22.02,22.47,21.315,22.26,8727100,14.39752
2012-08-08,23.25,23.34,21.795,22.23,16179900,14.37812
2012-08-07,21.00,23.355,20.775,23.355,19698000,15.10576
2012-08-06,20.40,22.305,20.22,21.225,13872000,13.7281
2012-08-03,20.835,21.27,19.815,21.00,8574200,13.58257
2012-08-02,19.71,21.42,19.62,20.97,11497300,13.56317
2012-08-01,21.975,21.99,20.01,20.445,16450900,13.2236
2012-07-31,19.20,20.94,19.14,20.94,11679000,13.54376
2012-07-30,19.26,19.53,18.615,19.035,6319400,12.31163
2012-07-27,19.14,19.68,18.81,19.05,8770900,12.32133
2012-07-26,19.275,19.635,18.945,19.095,10085800,12.35044
2012-07-25,20.82,21.72,19.65,19.815,14945700,12.81613
2012-07-24,20.745,21.06,20.415,20.805,9169600,13.45645
2012-07-23,21.285,21.33,20.25,20.94,11595100,13.54376
2012-07-20,20.85,21.87,20.46,21.72,15779000,14.04826
2012-07-19,20.805,22.32,20.715,21.24,18804600,13.7378
2012-07-18,19.47,20.805,19.095,20.805,17678300,13.45645
2012-07-17,17.025,18.915,16.665,18.915,10918700,12.23402
2012-07-16,16.875,17.88,16.53,17.19,8405800,11.1183
2012-07-13,16.545,17.55,16.38,16.74,7192800,10.82725
2012-07-12,16.80,17.325,16.425,16.95,7496900,10.96307
2012-07-11,16.35,17.475,15.72,16.935,9724100,10.95337
2012-07-10,14.91,16.17,14.655,16.17,8629700,10.45858
2012-07-09,14.67,15.45,14.58,14.70,3993000,9.5078
2012-07-06,14.25,15.495,13.83,14.94,5052100,9.66303
2012-07-05,13.20,14.475,13.20,14.16,4739500,9.15853
2012-07-04,13.395,13.41,13.11,13.155,801400,8.50851
2012-07-03,13.095,13.32,13.02,13.29,1222800,8.59583
2012-07-02,12.795,13.155,12.78,13.035,961900,8.4309
2012-06-29,12.945,12.945,12.645,12.90,861400,8.34358
2012-06-28,12.525,12.975,12.525,12.93,1351300,8.36298
2012-06-27,12.495,12.63,12.465,12.525,267300,8.10103
2012-06-26,12.45,12.675,12.45,12.525,265900,8.10103
2012-06-25,12.75,12.765,12.465,12.495,598200,8.08163
2012-06-22,12.81,12.81,12.81,12.81,000,8.28537
2012-06-21,12.915,12.945,12.705,12.81,642000,8.28537
2012-06-20,12.72,12.945,12.72,12.81,447500,8.28537
2012-06-19,12.78,12.93,12.60,12.72,781500,8.22716
2012-06-18,12.96,12.96,12.96,12.96,000,8.38239
2012-06-15,12.84,12.975,12.72,12.96,523400,8.38239
2012-06-14,12.87,13.02,12.765,12.87,555100,8.32418
2012-06-13,12.675,12.945,12.60,12.87,733000,8.32418
2012-06-12,12.48,12.765,12.39,12.72,641400,8.22716
2012-06-11,12.375,12.54,12.165,12.51,812000,8.09133
2012-06-08,13.08,13.185,12.285,12.315,1226100,7.96521
2012-06-07,13.035,13.20,12.93,13.05,623400,8.4406
2012-06-06,13.005,13.17,12.90,13.035,654200,8.4309
2012-06-05,13.05,13.26,12.87,13.08,824700,8.46
2012-06-04,13.29,13.425,12.90,13.11,1729400,8.4794
2012-06-01,13.095,13.47,12.96,13.32,2139400,8.61523
2012-05-31,12.795,13.125,12.795,13.065,1413200,8.4503
2012-05-30,12.51,13.02,12.345,12.90,1712500,8.34358
2012-05-29,12.315,12.555,12.255,12.48,988200,8.07193
2012-05-28,12.42,12.51,12.135,12.36,1102200,7.99431
2012-05-25,12.60,12.60,12.42,12.435,930800,8.04282
2012-05-24,12.69,12.69,12.51,12.585,602300,8.13984
2012-05-23,12.675,12.675,12.435,12.60,1147100,8.14954
2012-05-22,12.45,12.705,12.42,12.63,1400400,8.16895
2012-05-21,12.555,12.555,12.30,12.48,1223000,8.07193
2012-05-18,12.675,12.735,12.42,12.465,2137500,8.06223
2012-05-17,12.675,12.705,12.45,12.675,1693700,8.19805
2012-05-16,12.45,12.615,12.30,12.555,2654900,8.12044
2012-05-15,12.30,12.72,12.27,12.585,3606600,8.13984
2012-05-14,12.27,12.525,12.225,12.30,2359500,7.95551
2012-05-11,12.285,12.57,12.045,12.105,3098100,7.82938
2012-05-10,11.97,12.375,11.955,12.30,3391200,7.95551
2012-05-09,11.715,12.06,11.58,11.97,1787700,7.74207
2012-05-08,11.595,11.955,11.58,11.82,1216400,7.64505
2012-05-07,11.70,11.835,11.49,11.64,1244600,7.52863
2012-05-04,11.865,12.00,11.775,11.805,1305300,7.63534
2012-05-03,12.12,12.195,11.73,11.85,1715800,7.66445
2012-05-02,12.00,12.27,11.88,12.12,1499800,7.83908
2012-05-01,11.85,11.85,11.85,11.85,000,7.66445
2012-04-30,11.85,11.85,11.85,11.85,000,7.66445
2012-04-27,11.715,12.045,11.715,11.85,1391500,7.66445
2012-04-26,11.865,12.075,11.595,11.715,1357100,7.57713
2012-04-25,11.505,11.925,11.46,11.85,1454100,7.66445
2012-04-24,11.685,11.85,11.265,11.535,2022100,7.46071
2012-04-23,12.15,12.15,11.79,11.805,3003600,7.63534
2012-04-20,12.51,12.78,12.21,12.285,4736000,7.9458
2012-04-19,12.15,12.645,12.00,12.465,4537000,8.06223
2012-04-18,12.075,12.60,11.565,12.285,5515600,7.9458
2012-04-17,12.45,13.17,12.06,12.18,8873900,7.87789
2012-04-16,11.835,13.02,11.70,12.825,6932300,8.29507
2012-04-13,11.25,12.12,11.07,12.09,4410200,7.81968
2012-04-12,11.01,11.265,10.815,11.10,1382800,7.17936
2012-04-11,10.80,10.98,10.68,10.905,899700,7.05323
2012-04-10,10.65,10.905,10.485,10.89,842600,7.04353
2012-04-09,10.605,10.905,10.575,10.74,862100,6.94651
2012-04-06,10.455,10.875,10.395,10.695,1141800,6.91741
2012-04-05,10.305,10.545,10.245,10.53,1212400,6.81069
2012-04-04,10.275,10.275,10.275,10.275,000,6.64576
2012-04-03,10.275,10.275,10.275,10.275,000,6.64576
2012-04-02,10.275,10.275,10.275,10.275,000,6.64576
2012-03-30,10.38,10.41,10.11,10.275,1218100,6.64576
2012-03-29,10.89,10.92,10.20,10.38,1752100,6.71367
2012-03-28,11.64,11.64,10.50,10.98,1276300,7.10174
2012-03-27,11.52,11.82,11.445,11.64,1407100,7.52863
2012-03-26,11.595,11.595,11.22,11.40,927300,7.3734
2012-03-23,11.865,11.895,11.46,11.565,1047900,7.48012
2012-03-22,11.88,11.91,11.67,11.82,751500,7.64505
2012-03-21,11.70,11.91,11.58,11.85,1322700,7.66445
2012-03-20,11.955,11.955,11.955,11.955,000,7.73236
2012-03-19,11.79,11.97,11.685,11.955,1228600,7.73236
2012-03-16,11.55,11.775,11.535,11.76,1652800,7.60624
2012-03-15,11.85,11.925,11.46,11.52,2274600,7.45101
2012-03-14,13.125,13.245,11.775,11.85,3950600,7.66445
2012-03-13,13.02,13.11,12.765,13.08,1770600,8.46
2012-03-12,12.915,13.185,12.885,13.065,2001100,8.4503
2012-03-09,12.975,12.975,12.795,12.90,1229600,8.34358
2012-03-08,12.84,12.96,12.72,12.90,1602700,8.34358
2012-03-07,12.78,12.93,12.57,12.825,871100,8.29507
2012-03-06,12.93,12.975,12.66,12.915,1180100,8.35328
2012-03-05,13.17,13.41,12.84,12.93,2610100,8.36298
2012-03-02,12.84,13.32,12.795,13.20,3322900,8.53762
2012-03-01,12.69,12.96,12.675,12.825,1408600,8.29507
2012-02-29,12.915,13.035,12.555,12.84,2107700,8.30477
2012-02-28,13.02,13.20,12.69,12.945,3228700,8.37268
2012-02-27,13.41,13.575,13.17,13.17,4361800,8.51821
2012-02-24,13.275,13.425,13.17,13.395,2791700,8.66374
2012-02-23,13.155,13.62,13.155,13.455,7586200,8.70255
2012-02-22,11.805,13.125,11.805,13.125,8926200,8.48911
2012-02-21,11.46,11.955,11.325,11.925,2143500,7.71296
2012-02-20,11.625,11.82,11.46,11.46,1007200,7.4122
2012-02-17,11.445,11.67,11.385,11.52,971400,7.45101
2012-02-16,11.61,11.70,11.385,11.49,1508900,7.43161
2012-02-15,11.325,11.70,11.325,11.61,1342900,7.50922
2012-02-14,11.475,11.625,11.28,11.40,981100,7.3734
2012-02-13,11.355,11.55,11.145,11.535,1911800,7.46071
2012-02-10,11.355,11.49,11.28,11.355,1317400,7.34429
2012-02-09,11.295,11.475,11.295,11.355,1155200,7.34429
2012-02-08,11.265,11.49,11.07,11.445,1794200,7.4025
2012-02-07,11.25,11.64,10.95,11.40,2565000,7.3734
2012-02-06,10.65,11.61,10.605,11.40,3717300,7.3734
2012-02-03,10.44,10.83,10.365,10.725,1437000,6.93681
2012-02-02,10.215,10.485,10.215,10.47,538800,6.77188
2012-02-01,10.575,10.575,10.185,10.305,787100,6.66516
2012-01-31,10.545,10.635,10.395,10.53,452400,6.81069
2012-01-30,10.425,10.755,10.245,10.59,1032500,6.8495
2012-01-27,10.29,10.29,10.29,10.29,000,6.65546
2012-01-26,10.29,10.29,10.29,10.29,000,6.65546
2012-01-25,10.29,10.29,10.29,10.29,000,6.65546
2012-01-24,10.29,10.29,10.29,10.29,000,6.65546
2012-01-23,10.29,10.29,10.29,10.29,000,6.65546
2012-01-20,10.215,10.38,10.17,10.29,533800,6.65546
2012-01-19,9.99,10.335,9.99,10.17,499400,6.57785
2012-01-18,10.35,10.545,10.095,10.215,1017300,6.60695
2012-01-17,9.87,10.41,9.66,10.35,760100,6.69427
2012-01-16,10.11,10.11,9.765,9.78,387700,6.3256
2012-01-13,10.50,10.605,9.975,10.155,648500,6.56814
2012-01-12,10.59,10.695,10.47,10.56,755800,6.83009
2012-01-11,10.665,10.725,10.425,10.575,1336200,6.83979
2012-01-10,10.47,10.74,10.32,10.71,1586300,6.92711
2012-01-09,10.125,10.785,9.885,10.515,1590100,6.80099
2012-01-06,9.855,10.11,9.615,10.095,455100,6.52934
2012-01-05,9.75,9.99,9.465,9.855,462800,6.37411
2012-01-04,10.05,10.275,9.84,9.855,987700,6.37411
2012-01-03,9.75,9.975,9.675,9.84,644300,6.3644
2012-01-02,9.75,9.975,9.675,9.84,644300,6.3644
2011-12-30,9.75,9.975,9.675,9.84,644300,6.3644
2011-12-29,9.48,9.78,9.435,9.66,475000,6.24798
2011-12-28,9.555,9.675,9.165,9.57,589000,6.18977
2011-12-27,9.765,9.945,9.57,9.60,405900,6.20918
2011-12-26,9.96,10.125,9.945,9.975,418700,6.45172
2011-12-23,9.81,10.125,9.78,9.975,555600,6.45172
2011-12-22,10.155,10.155,9.45,9.825,788600,6.3547
2011-12-21,10.575,10.65,10.155,10.155,806700,6.56814
2011-12-20,10.635,10.755,10.455,10.47,871600,6.77188
2011-12-19,10.545,10.65,10.20,10.635,542800,6.8786
2011-12-16,10.41,10.755,10.35,10.635,890500,6.8786
2011-12-15,10.92,10.92,10.35,10.35,1008100,6.69427
2011-12-14,11.01,11.115,10.83,10.905,416300,7.05323
2011-12-13,11.655,11.655,11.025,11.025,1117700,7.13085
2011-12-12,12.105,12.12,11.67,11.70,644300,7.56743
2011-12-09,12.285,12.285,11.985,12.12,764700,7.83908
2011-12-08,12.345,12.405,12.00,12.315,680700,7.96521
2011-12-07,12.435,12.435,12.225,12.405,535400,8.02342
2011-12-06,12.315,12.435,12.21,12.405,389600,8.02342
2011-12-05,12.60,12.615,12.30,12.30,582600,7.95551
2011-12-02,13.02,13.02,12.525,12.72,808600,8.22716
2011-12-01,13.20,13.425,13.02,13.065,1095700,8.4503
2011-11-30,13.65,13.665,12.84,12.90,841000,8.34358
2011-11-29,13.47,13.56,13.35,13.545,667400,8.76076
2011-11-28,13.575,13.575,13.38,13.44,427400,8.69285
2011-11-25,13.485,13.545,13.32,13.44,373800,8.69285
2011-11-24,13.32,13.545,13.245,13.44,607500,8.69285
2011-11-23,13.62,13.71,13.50,13.59,350000,8.78986
2011-11-22,13.62,13.71,13.425,13.62,658700,8.80927
2011-11-21,13.785,13.905,13.575,13.74,524800,8.88688
2011-11-18,13.95,14.115,13.71,13.785,992100,8.91599
2011-11-17,13.89,14.115,13.815,14.085,1395800,9.11002
2011-11-16,14.10,14.10,13.74,13.875,1806800,8.9742
2011-11-15,14.355,14.535,13.935,14.10,3650400,9.11973
2011-11-14,13.80,14.505,13.80,14.31,4049700,9.25555
2011-11-11,13.62,13.89,13.605,13.74,1597900,8.88688
2011-11-10,13.725,13.785,13.50,13.53,1576600,8.75106
2011-11-09,13.77,13.89,13.68,13.875,1454300,8.9742
2011-11-08,13.665,13.92,13.62,13.725,1567200,8.87718
2011-11-07,13.935,13.935,13.71,13.74,1874200,8.88688
2011-11-04,13.515,14.025,13.515,13.935,3112300,9.01301
2011-11-03,13.35,13.65,13.305,13.47,3545500,8.71225
2011-11-02,13.32,13.35,12.825,13.335,3908500,8.62493
2011-11-01,13.59,13.815,13.35,13.455,1822000,8.70255
2011-10-31,13.71,13.89,13.545,13.755,946500,8.89658
2011-10-28,13.575,13.77,13.50,13.725,1865200,8.87718
2011-10-27,13.50,13.59,13.38,13.44,930900,8.69285
2011-10-26,13.35,13.635,13.32,13.50,1309700,8.73165
2011-10-25,13.17,13.425,13.095,13.395,1204700,8.66374
2011-10-24,13.215,13.275,12.795,13.155,1252800,8.50851
2011-10-21,13.50,13.605,12.90,13.215,1288900,8.54732
2011-10-20,13.815,13.86,13.35,13.455,1369200,8.70255
2011-10-19,13.77,14.175,13.59,13.935,1145800,9.01301
2011-10-18,13.89,14.10,13.77,13.785,1080200,8.91599
2011-10-17,14.25,14.34,14.085,14.16,667600,9.15853
2011-10-14,14.10,14.325,14.025,14.19,1180700,9.17794
2011-10-13,14.175,14.43,14.175,14.265,1994700,9.22645
2011-10-12,13.545,14.265,13.545,14.235,1852700,9.20704
2011-10-11,13.785,14.07,13.56,13.815,1328700,8.93539
2011-10-10,13.785,13.815,13.515,13.56,621300,8.77046
2011-09-30,13.725,13.83,13.50,13.605,767600,8.79957
2011-09-29,13.875,14.10,13.665,13.665,1661900,8.83837
2011-09-28,14.355,14.52,13.995,14.10,1134100,9.11973
2011-09-27,14.28,14.55,13.995,14.28,1280700,9.23615
2011-09-26,14.775,14.85,14.07,14.205,1773000,9.18764
2011-09-23,14.52,14.895,14.52,14.70,1703700,9.5078
2011-09-22,15.30,15.60,14.925,14.94,3414200,9.66303
2011-09-21,15.255,15.555,14.985,15.48,3670000,10.01229
2011-09-20,14.925,15.36,14.595,15.27,2956000,9.87647
2011-09-19,15.105,15.57,14.94,14.97,3298700,9.68243
2011-09-16,15.00,15.27,14.91,15.135,3585600,9.78915
2011-09-15,14.73,15.225,14.61,15.03,3228400,9.72124
2011-09-14,14.67,15.15,14.565,14.73,2626900,9.5272
2011-09-13,14.175,14.745,14.13,14.58,2392400,9.43018
2011-09-09,14.22,14.40,14.01,14.37,1184800,9.29436
2011-09-08,14.16,14.295,14.025,14.085,789800,9.11002
2011-09-07,13.89,14.25,13.83,14.235,1281500,9.20704
2011-09-06,13.86,13.965,13.77,13.845,497100,8.95479
2011-09-05,14.205,14.205,13.83,13.845,1106900,8.95479
2011-09-02,14.13,14.40,13.68,14.295,1396200,9.24585
2011-09-01,14.595,14.70,14.25,14.28,1229900,9.23615
2011-08-31,14.835,14.955,14.55,14.655,912500,9.47869
2011-08-30,14.775,15.045,13.77,14.79,1738800,9.56601
2011-08-29,14.835,14.85,14.565,14.76,1077800,9.54661
2011-08-26,14.58,14.97,14.58,14.745,2047200,9.5369
2011-08-25,14.31,14.64,14.28,14.55,1755700,9.41078
2011-08-24,14.22,14.46,14.04,14.31,2712500,9.25555
2011-08-23,13.95,14.385,13.875,14.22,2179500,9.19734
2011-08-19,13.845,14.325,13.845,14.16,1560700,9.15853
2011-08-18,14.835,14.88,14.49,14.565,1556900,9.42048
2011-08-17,14.625,15.285,14.625,14.88,2912600,9.62422
2011-08-16,14.685,14.76,14.475,14.565,1654500,9.42048
2011-08-15,14.475,14.835,14.37,14.70,1459700,9.5078
2011-08-12,14.235,14.52,14.235,14.415,1236300,9.32346
2011-08-11,13.935,14.355,13.62,14.295,1498900,9.24585
2011-08-10,14.46,14.61,14.10,14.235,1175500,9.20704
2011-08-09,13.50,14.34,13.50,14.205,1668800,9.18764
2011-08-08,14.79,15.21,13.89,14.34,1727100,9.27496
2011-08-05,15.015,15.54,15.015,15.24,1571200,9.85707
2011-08-04,15.93,16.20,15.735,15.93,1403200,10.30335
2011-08-03,15.675,15.99,15.63,15.90,1775900,10.28395
2011-08-02,16.515,16.575,15.60,15.96,5629000,10.32275
2011-08-01,16.755,17.565,16.62,16.92,8193200,10.94367
2011-07-29,17.04,17.235,16.62,16.935,2211600,10.95337
2011-07-28,16.89,17.37,16.32,17.13,5077500,11.0795
2011-07-27,15.885,17.40,15.765,16.965,7745600,10.97278
2011-07-26,15.42,15.975,15.075,15.915,2230100,10.29365
2011-07-25,16.56,16.635,15.30,15.405,2516500,9.96379
2011-07-22,16.20,16.92,16.20,16.65,3642000,10.76904
2011-07-21,16.32,16.59,16.29,16.365,2356100,10.5847
2011-07-20,16.50,16.59,16.245,16.53,1894900,10.69142
2011-07-19,16.185,16.68,15.975,16.53,3699600,10.69142
2011-07-18,16.245,16.29,16.08,16.185,2250600,10.46828
2011-07-15,16.02,16.305,15.93,16.245,2740800,10.50709
2011-07-14,16.485,16.485,15.87,16.095,4216700,10.41007
2011-07-13,16.17,16.545,16.02,16.44,2265400,10.63321
2011-07-12,16.50,16.545,16.125,16.26,1838700,10.51679
2011-07-11,16.935,16.935,16.41,16.65,1787500,10.76904
2011-07-08,16.665,16.95,16.635,16.665,1878400,10.77874
2011-07-07,16.65,17.19,16.545,16.755,3879500,10.83695
2011-07-06,16.755,16.80,16.50,16.65,2843100,10.76904
2011-07-05,16.275,17.025,16.20,16.905,4887600,10.93397
2011-07-04,15.915,16.365,15.84,16.305,3263500,10.5459
2011-07-01,16.02,16.17,15.87,15.915,2044300,10.29365
2011-06-30,15.735,16.20,15.735,16.035,2077600,10.37126
2011-06-29,16.125,16.20,15.78,15.81,1734400,10.22574
2011-06-28,16.26,16.425,16.02,16.20,3043900,10.47798
2011-06-27,15.975,16.425,15.75,16.395,4523200,10.60411
2011-06-24,15.645,16.11,15.495,15.90,3231000,10.28395
2011-06-23,15.66,15.885,14.955,15.645,2472800,10.11902
2011-06-22,15.90,15.90,15.525,15.795,2641900,10.21603
2011-06-21,15.57,15.99,15.36,15.735,3536900,10.17723
2011-06-20,15.30,15.99,15.045,15.57,4367100,10.07051
2011-06-17,15.00,15.405,15.00,15.075,1193400,9.75035
2011-06-16,15.45,15.885,15.03,15.18,2653300,9.81826
2011-06-15,15.30,16.125,15.285,15.525,2830700,10.0414
2011-06-14,15.225,15.705,15.075,15.48,2432700,10.01229
2011-06-13,15.075,15.36,14.85,15.075,2075500,9.75035
2011-06-10,15.57,15.975,14.985,15.27,4964500,9.87647
2011-06-09,14.40,15.795,14.22,15.795,6116400,10.21603
2011-06-08,14.46,14.46,14.085,14.355,915700,9.28466
2011-06-07,14.325,14.505,14.22,14.445,827700,9.34287
2011-06-03,14.07,14.445,14.07,14.385,878600,9.30406
2011-06-02,14.10,14.175,13.86,14.055,728600,9.09062
2011-06-01,14.175,14.385,14.085,14.325,862100,9.26525
2011-05-31,13.845,14.19,13.83,14.175,707900,9.16823
2011-05-30,14.145,14.40,13.785,13.89,867400,8.9839
2011-05-27,14.70,14.70,14.10,14.13,1588300,9.13913
2011-05-25,14.97,15.225,14.625,14.655,1152000,9.47869
2011-05-24,14.985,15.195,14.715,14.97,1153100,9.68243
2011-05-23,15.945,15.945,14.985,15.00,1783300,9.70184
2011-05-20,16.08,16.095,15.705,15.90,1286600,10.28395
2011-05-19,16.005,16.20,15.87,16.08,2028900,10.40037
2011-05-18,15.87,16.11,15.675,16.005,1211300,10.35186
2011-05-17,16.02,16.065,15.585,15.90,1390300,10.28395
2011-05-16,15.945,16.20,15.855,16.005,1365400,10.35186
2011-05-13,15.675,16.02,15.645,16.005,1346700,10.35186
2011-05-12,15.945,16.185,15.585,15.645,1799100,10.11902
2011-05-11,15.945,16.17,15.855,16.125,1748700,10.42947
2011-05-10,15.87,16.065,15.63,15.96,1767300,10.32275
2011-05-09,15.69,15.90,15.675,15.84,1656500,10.24514
2011-05-06,15.54,15.81,15.36,15.69,1072500,10.14812
2011-05-05,15.375,15.795,15.27,15.63,1313400,10.10931
2011-05-04,15.81,15.81,15.30,15.405,2138100,9.96379
2011-05-03,15.69,15.90,15.60,15.81,2211800,10.22574
2011-04-29,15.555,15.825,15.315,15.75,1657600,10.18693
2011-04-28,16.29,16.395,15.495,15.51,2809900,10.0317
2011-04-27,16.20,16.485,16.035,16.305,2806900,10.5459
2011-04-26,17.37,17.715,16.215,16.215,6712700,10.48769
2011-04-25,18.57,18.57,18.00,18.015,2709700,11.65191
2011-04-22,19.23,19.365,18.60,18.705,2716400,12.09819
2011-04-21,19.155,19.68,18.975,19.245,3242900,12.44746
2011-04-20,19.35,19.455,18.99,19.23,3043100,12.43775
2011-04-19,18.99,19.83,18.63,19.425,6081600,12.56388
2011-04-18,18.60,19.23,18.57,19.185,4577500,12.40865
2011-04-15,18.45,18.78,18.165,18.75,3089300,12.1273
2011-04-14,18.645,18.825,18.45,18.48,2646800,11.95266
2011-04-13,18.435,18.705,18.015,18.705,3461400,12.09819
2011-04-12,19.155,19.155,18.315,18.45,6140000,11.93326
2011-04-11,19.845,19.92,19.20,19.29,3524400,12.47656
2011-04-08,19.365,19.92,19.245,19.845,4395900,12.83553
2011-04-07,19.47,19.785,19.095,19.53,3709200,12.63179
2011-04-06,19.32,19.92,19.275,19.59,4355200,12.6706
2011-04-01,18.975,19.455,18.87,19.41,3421500,12.55418
2011-03-31,19.32,19.65,18.825,18.945,4538700,12.25342
2011-03-30,19.815,19.815,19.17,19.395,5616200,12.54447
2011-03-29,20.235,21.135,19.695,19.785,7929300,12.79672
2011-03-28,20.25,20.73,19.83,20.535,11067400,13.28181
2011-03-25,19.50,21.285,19.155,20.40,17312000,13.1945
2011-03-24,18.375,19.50,18.225,19.41,7923700,12.55418
2011-03-23,18.06,18.45,17.835,18.45,3587300,11.93326
2011-03-22,18.675,18.675,17.925,18.06,4476600,11.68101
2011-03-18,18.675,19.20,18.525,18.87,5203000,12.20491
2011-03-17,18.675,19.29,18.30,18.435,5084300,11.92356
2011-03-16,18.75,19.38,18.75,19.035,7240600,12.31163
2011-03-15,18.75,18.975,18.00,18.69,5581500,12.08849
2011-03-14,18.15,19.05,18.09,19.035,8264600,12.31163
2011-03-11,18.255,18.42,18.00,18.27,3972200,11.81684
2011-03-10,18.135,18.645,17.985,18.45,5743500,11.93326
2011-03-09,18.435,18.54,18.09,18.12,2594200,11.71982
2011-03-08,18.15,18.375,17.865,18.36,3201100,11.87505
2011-03-07,18.165,18.39,18.09,18.18,2802300,11.75863
2011-03-04,17.70,18.00,17.58,17.97,1746700,11.6228
2011-03-03,18.15,18.345,17.58,17.70,3332300,11.44817
2011-03-02,18.18,18.30,17.85,18.195,3053100,11.76833
2011-03-01,18.555,18.60,18.18,18.30,4118700,11.83624
2011-02-28,18.405,18.735,18.33,18.54,4418400,11.99147
2011-02-25,18.63,18.675,18.00,18.585,4747100,12.02058
2011-02-24,17.70,19.05,17.625,18.615,8258500,12.03998
2011-02-23,17.34,18.285,17.13,17.88,5049100,11.56459
2011-02-22,17.16,17.70,17.085,17.43,5986600,11.27353
2011-02-21,16.68,17.025,16.62,16.95,1665200,10.96307
2011-02-18,17.175,17.175,16.725,16.755,1497000,10.83695
2011-02-17,16.98,17.37,16.80,17.19,3012600,11.1183
2011-02-16,16.80,16.995,16.68,16.92,1871400,10.94367
2011-02-15,16.875,16.905,16.665,16.785,1834000,10.85635
2011-02-14,16.62,16.89,16.605,16.80,2452400,10.86606
2011-02-11,16.875,16.875,16.485,16.65,1813800,10.76904
2011-02-10,16.455,16.935,16.455,16.80,2186500,10.86606
2011-02-09,16.29,16.65,16.275,16.44,878700,10.63321
2011-02-01,16.38,16.50,16.17,16.41,784800,10.61381
2011-01-31,16.59,16.80,15.90,16.50,1027100,10.67202
2011-01-27,16.005,16.455,16.005,16.275,808300,10.52649
2011-01-26,16.065,16.11,15.81,15.99,375600,10.34216
2011-01-25,15.795,16.035,15.75,15.87,396900,10.26454
2011-01-24,16.02,16.50,15.915,15.93,594400,10.30335
2011-01-21,15.885,16.20,15.45,15.825,525900,10.23544
2011-01-20,16.815,16.83,15.825,15.84,1028600,10.24514
2011-01-19,16.65,16.95,16.53,16.89,937300,10.92427
2011-01-18,16.47,16.80,16.47,16.65,409000,10.76904
2011-01-17,16.665,17.025,15.99,16.665,1340200,10.77874
2011-01-14,17.70,17.70,16.98,17.025,893800,11.01158
2011-01-13,17.46,17.925,17.415,17.64,721900,11.40936
2011-01-12,17.415,17.55,17.145,17.475,709500,11.30264
2011-01-11,17.85,17.94,17.115,17.415,1135700,11.26383
2011-01-10,18.27,18.315,17.70,17.835,1303700,11.53548
2011-01-07,18.165,18.42,17.97,18.21,2170100,11.77803
2011-01-06,18.465,18.525,18.12,18.225,1887000,11.78773
2011-01-05,18.285,18.57,18.03,18.48,2613500,11.95266
2011-01-04,18.135,18.42,18.03,18.30,2997100,11.83624
2010-12-31,17.865,18.15,17.70,18.135,2901800,11.72952
2010-12-30,17.175,18.27,17.175,17.985,5473700,11.6325
2010-12-29,16.71,17.13,16.65,17.13,819600,11.0795
2010-12-28,17.715,17.73,16.59,16.95,1948000,10.96307
2010-12-27,17.715,17.985,17.25,17.82,2473600,11.52578
2010-12-24,17.685,17.775,17.34,17.73,1659600,11.46757
2010-12-23,17.46,17.745,17.385,17.565,1451200,11.36085
2010-12-22,17.73,17.775,17.475,17.52,759400,11.33174
2010-12-21,17.145,17.775,17.145,17.715,1309200,11.45787
2010-12-20,17.43,17.895,16.935,17.535,2408400,11.34145
2010-12-17,17.40,17.685,17.28,17.535,1231200,11.34145
2010-12-16,17.205,17.85,17.025,17.55,3360000,11.35115
2010-12-15,17.325,17.40,17.145,17.28,1916700,11.17652
2010-12-14,17.175,17.325,17.025,17.25,2363100,11.15711
2010-12-13,16.965,17.37,16.77,17.265,2546500,11.16681
2010-12-10,16.56,16.95,16.35,16.935,1910600,10.95337
2010-12-09,17.76,17.82,16.59,16.83,5311600,10.88546
2010-12-08,18.78,18.855,17.985,18.09,5249600,11.70041
2010-12-07,17.745,18.645,17.55,18.585,4708100,12.02058
2010-12-06,17.70,17.775,17.25,17.61,1234400,11.38996
2010-12-03,17.64,17.655,17.25,17.58,1491400,11.37055
2010-12-02,17.94,17.97,17.49,17.64,2097400,11.40936
2010-12-01,17.70,17.76,17.205,17.715,2059200,11.45787
2010-11-30,18.54,18.765,16.875,17.88,3761500,11.56459
2010-11-29,18.84,19.14,18.30,18.75,2495500,12.1273
2010-11-26,18.975,19.23,18.57,18.855,2880400,12.19521
2010-11-25,19.05,19.485,18.78,19.14,5401300,12.37954
2010-11-24,17.70,19.215,17.565,19.125,7307400,12.36984
2010-11-23,17.85,18.21,17.655,17.985,2415100,11.6325
2010-11-22,17.415,17.985,17.415,17.955,2083900,11.6131
2010-11-19,17.19,17.82,16.83,17.79,2300600,11.50638
