Date,Open,High,Low,Close,Volume,Adj Close
2014-10-20,42.79995,43.72995,42.22005,43.57995,5319500,28.82904
2014-10-17,42.97995,43.03995,40.98,42.63,5205200,28.20063
2014-10-16,43.27995,43.51995,42.49995,43.20,4412700,28.57769
2014-10-15,43.30005,43.90005,42.90,43.39005,3326500,28.70342
2014-10-14,43.42005,44.44005,42.88005,43.29,4501600,28.63723
2014-10-13,44.59995,44.59995,42.97995,43.44,7508300,28.73646
2014-10-10,46.42995,46.42995,44.97,45.49005,6339000,30.09261
2014-10-09,47.13,47.49,45.00,46.93995,6840000,31.05175
2014-10-08,47.65005,48.19995,46.80,47.13,5050300,31.17747
2014-10-07,46.96995,46.96995,46.96995,46.96995,000,31.07159
2014-10-06,46.96995,46.96995,46.96995,46.96995,000,31.07159
2014-10-03,46.96995,46.96995,46.96995,46.96995,000,31.07159
2014-10-02,46.96995,46.96995,46.96995,46.96995,000,31.07159
2014-10-01,46.96995,46.96995,46.96995,46.96995,000,31.07159
2014-09-30,46.50,46.99995,45.82005,46.96995,3182600,31.07159
2014-09-29,47.17995,47.22,45.79005,46.87995,4839500,31.01206
2014-09-26,47.83995,47.83995,46.30005,47.14005,4391800,31.18412
2014-09-25,46.95,49.30005,46.03005,47.98005,8246700,31.7398
2014-09-24,45.40005,47.55,45.01995,46.75005,13249300,30.92613
2014-09-23,40.92,45.01005,40.90005,45.01005,10852500,29.77508
2014-09-22,40.42005,41.26995,40.18005,40.92,6179500,27.06943
2014-09-19,39.28005,40.90005,38.68005,40.87995,6931000,27.04293
2014-09-18,39.87,40.80,39.28995,39.40995,3713400,26.0705
2014-09-17,39.13995,40.42995,38.50005,40.24995,5012800,26.62617
2014-09-16,41.38995,41.79,38.91,39.37995,4131100,26.05065
2014-09-15,41.40,41.94,40.90995,41.35995,2979900,27.36046
2014-09-12,41.92995,41.95995,41.04,41.59995,3067900,27.51923
2014-09-11,41.65995,42.25995,41.20995,41.95995,2520200,27.75738
2014-09-10,41.26005,41.83995,41.13,41.61,2063600,27.52588
2014-09-09,41.37,41.80005,41.23005,41.49,1900800,27.44649
2014-09-08,41.32005,41.32005,41.32005,41.32005,000,27.33407
2014-09-05,41.74995,41.74995,40.69995,41.32005,4156400,27.33407
2014-09-04,42.07995,42.60,41.44995,41.74995,3975300,27.61845
2014-09-03,42.73005,42.81,41.73,42.04995,3475000,27.81691
2014-09-02,41.35005,42.88005,40.99995,42.81,7039300,28.3197
2014-09-01,40.30005,41.82,40.02,41.05005,4220400,27.15546
2014-08-29,38.79,40.72005,38.58,40.72005,2956600,26.93716
2014-08-28,38.95005,39.04995,38.10,38.80005,1556300,25.66703
2014-08-27,38.92005,39.57,38.68995,38.89995,1441900,25.73312
2014-08-26,40.39995,40.39995,38.16,38.89995,4826500,25.73312
2014-08-25,40.02,41.08995,39.36,40.39995,2065600,26.7254
2014-08-22,39.40005,40.68,39.25995,40.39005,3232900,26.71885
2014-08-21,40.30005,40.69995,38.61,39.34005,3839100,26.02426
2014-08-20,40.93005,40.93005,40.03005,40.29,1863500,26.65267
2014-08-19,39.40005,41.49,39.25995,40.86,6161200,27.02973
2014-08-18,38.20005,39.49995,38.01,39.19995,3634700,25.93158
2014-08-15,37.00005,38.44995,36.64005,38.20005,4452700,25.27012
2014-08-14,37.75005,37.80,36.93,36.94995,2629500,24.44316
2014-08-13,38.50005,38.68995,36.91995,37.75005,4463500,24.97244
2014-08-12,38.22,38.86995,38.02005,38.59995,2173900,25.53466
2014-08-11,38.11005,38.44995,37.90995,38.23005,1697500,25.28997
2014-08-08,37.02,38.38995,36.84,38.17995,3455400,25.25683
2014-08-07,38.40,38.40,36.97995,36.97995,2734400,24.463
2014-08-06,38.10,38.80005,37.90995,38.19,1635500,25.26347
2014-08-05,38.73,38.95995,37.72005,38.20995,2171300,25.27667
2014-08-04,39.78,39.78,38.44005,38.80005,3597000,25.66703
2014-08-01,37.96005,38.88,37.60995,38.14995,3574300,25.23698
2014-07-31,38.49,38.50005,37.80,37.99995,1354800,25.13775
2014-07-30,37.00995,38.74005,36.61005,38.32005,4768500,25.34951
2014-07-29,37.33995,38.20005,37.21005,37.24995,2356300,24.64161
2014-07-28,37.18005,37.77,36.57,37.23,2162200,24.62841
2014-07-25,35.67,37.26,34.99995,37.09995,2148200,24.54238
2014-07-24,37.00995,37.20,34.05,35.80005,4791400,23.68247
2014-07-23,37.27005,38.59995,36.75,37.15005,3133200,24.57553
2014-07-22,36.49995,37.35,36.00,37.20,1874300,24.60857
2014-07-21,36.99,37.20,36.40005,36.61005,1694400,24.21831
2014-07-18,36.31995,37.45995,36.31995,36.93,1806000,24.42996
2014-07-17,36.91995,37.69005,36.00,36.67995,2481600,24.26455
2014-07-16,36.49995,37.51005,36.28005,37.39005,4673200,24.73429
2014-07-15,38.50995,38.52,35.50005,36.82995,7439800,24.36377
2014-07-14,37.90005,38.77995,37.50,38.59005,6269200,25.52812
2014-07-11,37.41,38.74995,36.60,37.90005,6770800,25.07167
2014-07-10,37.23,39.28995,37.23,37.78995,8283100,24.99883
2014-07-09,37.20,39.99,36.97995,37.66005,15469800,24.9129
2014-07-08,33.90,36.51,33.90,36.51,12213200,24.15212
2014-07-07,33.19005,33.19005,33.19005,33.19005,000,21.9559
2014-07-04,33.16995,33.45,32.59995,33.19005,2892700,21.9559
2014-07-03,33.82005,33.82005,32.89995,33.07995,3727800,21.88307
2014-07-02,34.00005,34.50,33.22995,33.73005,3044900,22.31313
2014-07-01,33.61005,34.72005,33.37995,34.00995,3484500,22.49829
2014-06-30,32.50005,34.29,32.41995,33.49005,4608300,22.15436
2014-06-27,32.97,32.97,32.29005,32.50995,2270200,21.506
2014-06-26,31.78995,33.19995,31.72995,32.97,2411600,21.81034
2014-06-25,32.11005,32.28,31.66005,31.80,1695400,21.03636
2014-06-24,31.99995,32.58,31.87995,32.38995,2242200,21.42662
2014-06-23,32.25,32.67,31.90005,31.99995,2764700,21.16863
2014-06-20,31.95,32.43,31.33995,32.25,3113100,21.33404
2014-06-19,33.06,33.40005,31.18005,31.99995,4681800,21.16863
2014-06-18,34.47,35.29995,33.48,33.48,5159400,21.94926
2014-06-17,34.69995,35.08995,33.91995,34.51005,4113400,22.62455
2014-06-16,33.10995,35.50005,32.92005,34.93995,9613500,22.90639
2014-06-13,32.20995,33.88995,31.68,33.22995,5379100,21.78532
2014-06-12,32.02005,32.82,31.80,32.47995,2699000,21.29363
2014-06-11,32.86005,33.18,32.20005,32.49,3073500,21.30022
2014-06-10,31.57995,33.33,31.30995,33.03,4462900,21.65424
2014-06-09,32.80995,32.92995,31.54005,31.60995,3795000,20.72326
2014-06-06,32.91,33.84,32.62995,32.86005,3570200,21.54282
2014-06-05,32.44995,32.97,32.05005,32.85,2638900,21.53623
2014-06-04,32.61,33.07995,32.05005,32.68005,2547500,21.42481
2014-06-03,33.46995,33.97995,32.50005,32.68005,4601200,21.42481
2014-06-02,33.36,33.36,33.36,33.36,000,21.87058
2014-05-30,31.99995,34.24995,31.77,33.36,9311500,21.87058
2014-05-29,33.40005,34.18995,31.38,32.10,9169900,21.04454
2014-05-28,31.69995,34.78005,31.66995,33.40005,10716900,21.89684
2014-05-27,31.69995,32.80005,31.56,31.62,3568200,20.72985
2014-05-26,31.27995,33.10005,31.03005,31.99005,7864700,20.97246
2014-05-23,29.20005,31.75995,29.04,31.39005,7297600,20.5791
2014-05-22,29.08005,29.71995,28.84995,29.29995,4320100,19.20884
2014-05-21,27.79005,28.99005,27.21,28.99005,3913300,19.00568
2014-05-20,27.28995,27.97995,27.25995,27.76005,2558700,18.1993
2014-05-19,27.76005,27.76005,26.86005,27.06,2154500,17.74035
2014-05-16,28.00005,28.29,27.33,27.61995,1399700,18.10745
2014-05-15,28.65,28.78995,28.20,28.21005,1032700,18.49431
2014-05-14,28.89,29.11995,28.27995,28.66995,1337000,18.79582
2014-05-13,29.11995,29.44995,28.78005,29.02995,1575500,19.03183
2014-05-12,28.54995,29.16,28.30005,29.11995,996800,19.09084
2014-05-09,28.90005,28.90005,27.75,28.60995,2054900,18.75648
2014-05-08,28.92,29.52,28.53,28.60005,1436500,18.74999
2014-05-07,29.41005,29.41005,28.90005,29.20995,1374300,19.14984
2014-05-06,28.72995,29.71995,28.69995,29.41995,2761900,19.28752
2014-05-05,28.86,29.19,28.20,28.90005,2507300,18.94667
2014-05-02,28.90005,28.90005,28.90005,28.90005,000,18.94667
2014-05-01,28.90005,28.90005,28.90005,28.90005,000,18.94667
2014-04-30,28.05,29.10,28.00005,28.90005,3385700,18.94667
2014-04-29,27.78,28.18005,27.63,28.05,1686600,18.38939
2014-04-28,27.64995,27.97995,27.10005,27.78,2494700,18.21238
2014-04-25,28.66005,28.66995,27.75,28.00005,1851800,18.35664
2014-04-24,29.11005,29.11005,28.11,28.62,3244400,18.76307
2014-04-23,30.40005,30.49995,28.54995,29.05995,4268700,19.0515
2014-04-22,31.03995,31.48995,29.91,30.40005,2283900,19.93006
2014-04-21,31.30005,31.56,30.88995,31.03995,1545900,20.34958
2014-04-18,30.75,31.50,30.70995,31.50,3166700,20.65118
2014-04-17,31.08,31.53,30.52005,30.70005,3450100,20.12674
2014-04-16,31.75005,31.78995,30.49995,31.08,2992400,20.37583
2014-04-15,31.69005,32.29995,31.50,31.60005,3975300,20.71677
2014-04-14,31.96995,32.04,31.15995,31.96995,4356300,20.95928
2014-04-11,32.53995,32.58,31.15005,31.69995,4904500,20.78227
2014-04-10,32.65005,33.06,32.50995,32.76,2087900,21.47723
2014-04-09,32.40,32.86995,32.35995,32.64,1460800,21.39856
2014-04-08,31.51995,32.47005,31.51995,32.26995,1070500,21.15596
2014-04-07,32.11005,32.11005,32.11005,32.11005,000,21.05113
2014-04-04,31.00995,32.41005,31.00995,32.11005,3168200,21.05113
2014-04-03,32.02005,32.23995,31.48005,31.78995,1975100,20.84127
2014-04-02,32.77995,32.88,31.60005,31.86,1463600,20.8872
2014-04-01,31.48005,33.00,31.48005,32.79,2369000,21.4969
2014-03-31,31.78995,32.25,31.30005,31.48005,1732300,20.6381
2014-03-28,33.12,33.40995,31.50,31.81005,4237700,20.85445
2014-03-27,35.34,35.34,32.32995,33.40995,7455300,21.90333
2014-03-26,35.16,36.15,35.16,35.34,1814600,23.16866
2014-03-25,35.95005,37.00005,35.29005,35.59995,2874100,23.33908
2014-03-24,35.59995,36.25005,34.99005,35.89995,3535100,23.53576
2014-03-21,34.03005,35.65005,33.10995,35.56005,4428100,23.31292
2014-03-20,35.20005,35.59995,33.99,34.44,3878200,22.57862
2014-03-19,34.00005,35.58,34.00005,35.38005,5699300,23.19492
2014-03-18,33.78,34.90005,33.55995,34.09995,4956300,22.35569
2014-03-17,32.65995,33.94995,32.46,33.84,3338200,22.18527
2014-03-14,32.56005,33.49995,32.35995,32.47005,4069500,21.28714
2014-03-13,32.85,33.36,32.71005,32.86005,2811900,21.54282
2014-03-12,34.45005,34.45005,31.99005,32.95995,6114300,21.60832
2014-03-11,34.50,34.96005,33.67995,34.42005,3779000,22.56555
2014-03-10,36.90,36.90,34.69995,34.69995,4679900,22.74905
2014-03-07,37.30005,38.28,36.73005,37.33995,4945900,24.47981
2014-03-06,36.70005,37.99005,36.10995,37.50,5486500,24.58474
2014-03-05,38.20005,38.65005,36.91005,36.94005,8548300,24.21764
2014-03-04,37.69995,38.62005,36.88005,38.02005,10871700,24.92568
2014-03-03,34.60005,37.84005,34.60005,37.84005,12923400,24.80767
2014-02-28,33.99,35.29005,33.30,34.39995,11789300,22.55237
2014-02-27,34.15005,34.26,32.59995,32.59995,5229900,21.3723
2014-02-26,32.71005,34.48995,31.00005,34.05,10949100,22.32295
2014-02-25,35.59995,36.94995,32.04,32.38995,13419100,21.23463
2014-02-24,34.87995,35.76,33.79995,35.59995,7751400,23.33908
2014-02-21,34.57995,35.70,33.91005,34.69995,9251900,22.74905
2014-02-20,34.69995,35.50005,34.41,34.68,5526700,22.73597
2014-02-19,35.38995,35.38995,34.45995,34.80,6377400,22.81464
2014-02-18,35.02995,36.22005,34.84995,35.56995,12380400,23.31941
2014-02-17,35.80005,35.80005,34.36995,35.11005,8278400,23.01791
2014-02-14,35.29995,35.98995,33.58005,35.86995,9131600,23.51609
2014-02-13,36.88995,37.24995,35.08995,35.29995,6930200,23.1424
2014-02-12,37.24995,37.77,36.10005,37.15995,8849000,24.36181
2014-02-11,36.00,37.90005,35.16,37.30995,16103800,24.46015
2014-02-10,34.96995,36.40005,34.65,36.01005,11886000,23.60794
2014-02-07,34.15005,34.99005,33.58005,34.80,7915000,22.81464
2014-02-06,34.84995,34.84995,34.84995,34.84995,000,22.84739
2014-02-05,34.84995,34.84995,34.84995,34.84995,000,22.84739
2014-02-03,34.84995,34.84995,34.84995,34.84995,000,22.84739
2014-01-31,34.84995,34.84995,34.84995,34.84995,000,22.84739
2014-01-30,35.53005,36.79995,34.32,34.84995,8784500,22.84739
2014-01-29,34.08,35.20005,33.79995,35.02995,8696700,22.96539
2014-01-28,34.15995,34.66995,33.00,33.60,6810400,22.02793
2014-01-27,33.34005,35.04,32.44995,34.15995,11283700,22.39503
2014-01-24,32.59995,34.54995,32.59995,33.66,12190000,22.06726
2014-01-23,30.00,33.00,29.80995,33.00,13923100,21.63457
2014-01-22,28.81005,30.28005,28.78005,30.00,4388100,19.66779
2014-01-21,29.83005,30.67005,27.97995,28.99995,8284100,19.01217
2014-01-20,30.64995,32.17995,29.80005,29.89995,4186300,19.6022
2014-01-17,30.58005,31.24995,30.40005,30.69,3036900,20.12015
2014-01-16,32.88,32.88,30.10005,30.82005,5669400,20.20541
2014-01-15,31.30005,32.16,31.21995,31.60995,3457500,20.72326
2014-01-14,31.09995,31.54995,30.30,31.30005,4248400,20.5201
2014-01-13,32.77995,32.92005,30.61995,31.45995,7336900,20.62493
2014-01-10,33.90,33.94995,32.68005,32.92005,3236600,21.58216
2014-01-09,32.91,35.29995,32.79,33.60,11133300,22.02793
2014-01-08,31.60005,33.45,31.12995,33.19995,6803600,21.76566
2014-01-07,31.93995,32.35005,30.55005,31.60005,7555200,20.71677
2014-01-06,33.70005,33.70005,31.90005,32.29005,5436600,21.16913
2014-01-03,31.84005,34.18995,31.84005,33.52995,6430700,21.982
2014-01-02,32.17995,32.25,31.60005,31.86,4563000,20.8872
2014-01-01,32.56005,32.56005,32.56005,32.56005,000,21.34614
2013-12-31,33.30,33.37995,32.16,32.56005,4046600,21.34614
2013-12-30,33.97005,34.24005,32.71005,33.30,7516600,21.83125
2013-12-27,32.98005,34.33995,32.59995,33.97995,6290700,22.27702
2013-12-26,32.14995,33.49995,31.72995,33.49995,3835200,21.96233
2013-12-25,31.36995,32.35995,31.12995,32.25,5660700,21.14288
2013-12-24,32.10,32.10,30.61005,31.54995,5728500,20.68393
2013-12-23,31.96995,32.65005,31.78005,31.99995,4471900,20.97895
2013-12-20,31.41,32.05005,31.30995,31.98,3872500,20.96587
2013-12-19,30.84,31.86,30.79995,31.45005,2833800,20.61843
2013-12-18,31.09995,31.09995,30.52995,30.84,2707800,20.21849
2013-12-17,30.87,31.45995,30.16005,30.79995,2797500,20.19223
2013-12-16,31.26,31.48005,30.49005,31.03005,3781300,20.34309
2013-12-13,31.80,31.80,31.00995,31.35,4108100,20.55284
2013-12-12,31.51005,32.50995,31.51005,31.96005,4875200,20.95279
2013-12-11,32.70,33.00,31.50,31.93995,5694500,20.93961
2013-12-10,32.85,33.67995,32.50005,32.70,4278300,21.43789
2013-12-09,31.27995,33.16995,31.27995,32.77995,5126300,21.49031
2013-12-06,31.90005,32.16,31.21005,31.57995,2881400,20.7036
2013-12-05,32.74995,32.85,31.02,31.99995,6026600,20.97895
2013-12-04,31.63005,33.99,31.50,32.70,7000000,21.43789
2013-12-03,33.00,33.00,30.25995,32.08005,17024800,21.03146
2013-12-02,36.01995,36.66,33.61995,33.61995,6982900,22.04101
2013-11-29,37.90005,37.90005,36.36,37.35,6595600,24.4864
2013-11-28,37.50,38.10,37.00005,37.69995,6676000,24.71583
2013-11-27,35.50005,37.17,35.02005,36.54,6532600,23.95537
2013-11-26,36.97005,37.18995,35.13,35.56005,3847900,23.31292
2013-11-25,37.57995,37.57995,36.07995,36.19995,2225000,23.73244
2013-11-22,37.51005,38.19,35.98005,36.37995,2437700,23.85044
2013-11-21,38.68995,38.68995,36.87,37.30005,4041500,24.45365
2013-11-20,39.00,39.39,37.50,38.56995,4071700,25.28619
2013-11-19,39.40005,40.00005,38.68995,39.19995,3834700,25.69922
2013-11-18,39.70005,39.70005,38.56005,39.25995,4218100,25.73855
2013-11-15,35.89005,39.73995,35.89005,39.09,6240200,25.62713
2013-11-14,35.02995,36.21,33.49005,36.13005,4197900,23.68661
2013-11-13,35.50005,36.55995,34.72005,35.11995,6507400,23.0244
2013-11-12,34.87005,35.40,33.51,34.50,5190700,22.61796
2013-11-11,35.59995,35.92005,32.67,35.25,8053000,23.10966
2013-11-08,40.00005,40.00005,35.53995,35.53995,8356400,23.29975
2013-11-07,39.49005,39.49005,39.49005,39.49005,000,25.8894
2013-11-06,39.49005,39.49005,39.49005,39.49005,000,25.8894
2013-11-05,39.49005,39.49005,39.49005,39.49005,000,25.8894
2013-11-04,39.49005,39.49005,39.49005,39.49005,000,25.8894
2013-11-01,39.49005,39.49005,39.49005,39.49005,000,25.8894
2013-10-31,39.49005,39.49005,39.49005,39.49005,000,25.8894
2013-10-30,38.11005,40.20,38.11005,39.49005,2000900,25.8894
2013-10-29,39.48,40.47,35.53005,38.77995,4531100,25.42387
2013-10-28,37.00995,39.97995,37.00995,39.48,4677500,25.88281
2013-10-25,40.08,40.63995,36.10005,37.99005,6826600,24.90601
2013-10-24,39.13995,41.40,38.05995,40.11,4552100,26.29584
2013-10-23,43.09995,43.09995,38.86005,38.95995,9475900,25.54187
2013-10-22,47.20005,47.76,43.00005,43.18005,7895800,28.30854
2013-10-21,46.54995,49.39995,46.54995,47.77995,4335600,31.3242
2013-10-18,42.94995,47.20005,42.94995,46.66005,5159800,30.59001
2013-10-17,43.38,45.37005,42.91995,43.27995,4540200,28.37404
2013-10-16,46.05,46.20,42.66,43.29,4841400,28.38062
2013-10-15,44.80005,46.60005,44.80005,46.60005,4237600,30.55067
2013-10-14,46.00005,47.77005,45.40005,45.49995,3412400,29.82945
2013-10-11,47.20005,48.70005,45.90,46.30005,4061100,30.35399
2013-10-10,47.37,50.59995,45.39,47.32005,8366000,31.0227
2013-10-09,46.99995,49.00005,46.00005,47.47995,7492500,31.12753
2013-10-08,42.19995,44.83995,42.19995,44.83995,6454000,29.39676
2013-10-07,40.75995,40.75995,40.75995,40.75995,000,26.72194
2013-10-04,40.75995,40.75995,40.75995,40.75995,000,26.72194
2013-10-03,40.75995,40.75995,40.75995,40.75995,000,26.72194
2013-10-02,40.75995,40.75995,40.75995,40.75995,000,26.72194
2013-10-01,40.75995,40.75995,40.75995,40.75995,000,26.72194
2013-09-30,42.49005,43.42005,39.85995,40.75995,5553200,26.72194
2013-09-27,40.39995,40.48005,38.68005,39.48,2028800,25.88281
2013-09-26,39.97995,40.75005,39.70005,39.88005,2201300,26.14509
2013-09-25,40.00005,40.20,39.00,39.78,2672300,26.07949
2013-09-24,39.94005,40.75005,39.79995,39.96,2183900,26.1975
2013-09-23,37.69995,40.26,37.51005,39.97005,6040100,26.20409
2013-09-20,37.71,37.71,37.71,37.71,000,24.72241
2013-09-18,36.79995,37.99995,36.72,37.71,3955700,24.72241
2013-09-17,37.05,37.99995,36.66,36.90,3290900,24.19138
2013-09-16,36.10005,37.50,35.50995,37.00995,3419200,24.26347
2013-09-13,34.80,36.49995,34.66995,36.27,4383600,23.77836
2013-09-12,35.89995,35.89995,34.23,34.66005,1825200,22.72289
2013-09-11,36.76005,37.00005,35.31,35.70,2719000,23.40467
2013-09-10,36.79995,37.98,36.10005,36.79995,2782300,24.12579
2013-09-09,38.16,38.55,35.89995,36.52005,4660900,23.94229
2013-09-06,37.69995,38.68995,37.50,38.20005,3151300,25.04369
2013-09-05,37.69995,38.28,36.00,37.81995,3800900,24.7945
2013-09-04,37.00995,38.20005,36.64005,37.77,3575300,24.76175
2013-09-03,34.87995,37.09005,34.00005,37.08,4769500,24.30939
2013-09-02,34.20,35.49,34.20,34.84995,4173200,22.84739
2013-08-30,35.92995,37.00005,34.00005,34.20,4783600,22.42128
2013-08-29,37.57995,37.87995,36.00,36.40005,5018700,23.86362
2013-08-28,38.47995,38.65005,36.79995,37.60005,4255800,24.65033
2013-08-27,37.27005,38.50005,36.21,38.50005,5438400,25.24037
2013-08-26,36.01005,37.02,36.00,36.40005,4589900,23.86362
2013-08-23,34.77,35.80005,34.33005,35.50005,5208200,23.27359
2013-08-22,34.84995,37.05,34.21995,34.48995,12815200,22.61137
2013-08-21,34.24995,34.39995,33.01005,34.15005,3721300,22.38854
2013-08-20,34.63005,34.87995,33.00,34.27005,6965000,22.46721
2013-08-19,31.99995,34.63005,31.99995,34.63005,9724600,22.70322
2013-08-16,30.00,33.48,29.80005,31.48005,6993100,20.6381
2013-08-15,31.30005,31.75005,30.36,30.49005,3021200,19.98907
2013-08-14,29.70,31.15005,29.29005,30.91995,4225400,20.27091
2013-08-13,29.70,29.71005,29.11005,29.59995,4350500,19.40552
2013-08-12,29.80995,30.25995,28.30005,29.68995,6917700,19.46453
2013-08-09,31.48005,31.95,29.17005,29.80995,5475900,19.5432
2013-08-08,29.92995,31.39005,29.50005,31.39005,3121300,20.5791
2013-08-07,29.85,30.55005,29.20005,29.97,4072000,19.64812
2013-08-06,30.10005,31.48005,29.59995,29.97,7712800,19.64812
2013-08-05,28.51005,30.37995,28.51005,30.04995,7851800,19.70054
2013-08-02,28.24005,29.92995,27.90,28.72005,10480900,18.82867
2013-08-01,25.09995,27.70005,24.99,27.70005,8624600,18.15996
2013-07-31,24.93,25.80,24.30,25.18005,4850800,16.50787
2013-07-30,26.65005,26.86005,24.48,25.09995,8265400,16.45535
2013-07-29,27.40005,28.33005,26.50005,27.19995,7988200,17.8321
2013-07-26,26.92005,27.64995,26.50005,27.49995,4362900,18.02878
2013-07-25,26.71995,28.20,26.23005,27.40995,8343700,17.96977
2013-07-24,26.35995,27.85005,26.07,27.19995,10009600,17.8321
2013-07-23,24.49995,26.98005,24.01995,26.59995,14340300,17.43874
2013-07-22,22.50,24.54,22.30995,24.52995,13918500,16.08167
2013-07-19,21.73995,23.70,21.49995,22.30995,19240600,14.62625
2013-07-18,21.75,22.75005,21.13995,22.18005,3755700,14.54109
2013-07-17,22.30005,22.36995,21.58005,21.69,4548600,14.21981
2013-07-16,22.30995,22.69995,21.97995,22.38,4537100,14.67217
2013-07-15,21.49995,22.60005,21.15,22.39005,8053600,14.67876
2013-07-12,21.40005,21.52005,20.86995,21.30,6344700,13.96413
2013-07-11,20.41995,21.07005,20.10,21.00,3909600,13.76745
2013-07-10,19.87005,20.47005,19.00995,20.40,2092000,13.3741
2013-07-09,20.32005,20.43,19.45995,19.99995,3211900,13.11183
2013-07-08,20.07,20.43,19.00005,20.11995,2199800,13.1905
2013-07-05,20.19,20.71005,20.01,20.19,4814100,13.23642
2013-07-04,19.00005,20.29995,18.79995,20.22,6878100,13.25609
2013-07-03,19.54995,19.54995,18.60,19.05,4550800,12.48905
2013-07-02,19.30005,19.54995,19.06005,19.48995,3571300,12.77748
2013-07-01,18.70005,19.42005,18.60,19.33005,3186800,12.67265
2013-06-28,19.27995,19.50,18.51,19.18995,2069000,12.5808
2013-06-27,19.39995,20.14995,18.73005,18.78,4714300,12.31204
2013-06-26,17.89995,19.45995,17.50995,19.39995,3459300,12.71847
2013-06-25,17.29995,17.86995,16.00005,17.86005,4128200,11.70893
2013-06-24,18.18,18.43995,17.44005,17.56995,4149400,11.51874
2013-06-21,18.69,18.70995,17.70,18.36,7550200,12.03669
2013-06-20,18.99,19.33005,18.60,18.70005,3500100,12.25962
2013-06-19,19.90995,19.90995,18.76005,19.05,7050300,12.48905
2013-06-18,19.89,20.20005,19.69995,20.08995,3570300,13.17083
2013-06-17,19.80,19.99995,19.62,19.89,1835100,13.03975
2013-06-14,19.87995,20.14995,19.47,20.01,3240100,12.94141
2013-06-13,20.20005,20.20005,18.55005,19.56,4549900,12.65037
2013-06-12,20.49,20.49,20.49,20.49,000,13.25185
2013-06-11,20.49,20.49,20.49,20.49,000,13.25185
2013-06-10,20.49,20.49,20.49,20.49,000,13.25185
2013-06-07,20.65005,20.89995,20.40,20.49,3107300,13.25185
2013-06-06,20.47995,20.98005,20.44995,20.62995,2126600,13.34236
2013-06-05,21.10005,21.18,20.37,20.59005,4037500,13.31655
2013-06-04,21.43005,22.00005,19.80,20.89995,8692100,13.51698
2013-06-03,20.59005,21.79995,20.47995,21.49995,9060600,13.90503
2013-05-31,20.82,20.89995,20.50005,20.62005,3848100,13.33596
2013-05-30,20.85,20.95005,20.52,20.82,3098600,13.46527
2013-05-29,20.86005,21.00,19.39995,21.00,6572900,13.58169
2013-05-28,22.00005,22.00005,20.41005,20.89995,10032500,13.51698
2013-05-27,21.43005,22.29,21.28005,22.15005,6559100,14.32548
2013-05-24,20.80005,21.55005,20.65005,21.48,6022900,13.89213
2013-05-23,21.31005,21.40005,20.68005,20.97,7936700,13.56228
2013-05-22,21.67995,21.91995,21.37995,21.54,4167700,13.93093
2013-05-21,20.73,21.94995,20.73,21.90,8004800,14.16376
2013-05-20,19.95,21.27,19.81005,20.82,6820600,13.46527
2013-05-17,18.60,20.10,18.60,20.02005,7008400,12.94791
2013-05-16,18.49995,19.54005,18.40005,18.64995,4569500,12.0618
2013-05-15,18.00,18.52995,18.00,18.46995,1585200,11.94538
2013-05-14,18.70005,18.70005,18.00,18.10005,3100300,11.70615
2013-05-13,18.16995,18.88005,18.10005,18.70005,4380400,12.0942
2013-05-10,18.94995,18.94995,17.29995,18.16005,9747900,11.74496
2013-05-09,20.49,20.49,19.00005,19.03005,6329800,12.30763
2013-05-08,20.01,20.29995,19.69995,19.71,3207300,12.74738
2013-05-07,19.38,20.47995,19.24005,20.01,4407300,12.94141
2013-05-06,18.91995,19.45995,18.90,19.39005,3607800,12.54046
2013-05-03,18.69,19.32,18.61995,18.97995,1920800,12.27523
2013-05-02,18.30,18.75,18.30,18.69,921800,12.0877
2013-05-01,18.51,18.51,18.51,18.51,000,11.97129
2013-04-30,18.51,18.51,18.51,18.51,000,11.97129
2013-04-29,18.51,18.51,18.51,18.51,000,11.97129
2013-04-26,18.76995,19.06995,18.39,18.51,1093200,11.97129
2013-04-25,18.43005,19.27995,18.28995,18.79005,3939400,12.15241
2013-04-24,17.88,18.66,17.65995,18.61995,1609000,12.0424
2013-04-23,18.40995,18.88005,17.83005,17.94,2067200,11.60264
2013-04-22,18.00,18.54,17.91,18.48,1407200,11.95188
2013-04-19,18.01005,18.31995,17.91,18.24,2433100,11.79667
2013-04-18,18.00,18.15,17.86005,18.04995,998600,11.67375
2013-04-17,17.98005,18.25005,17.74995,18.01995,844200,11.65435
2013-04-16,17.50005,18.10995,17.01,18.03,2773100,11.66085
2013-04-15,18.19995,18.37995,17.61,17.73,2552700,11.46682
2013-04-12,18.34995,18.57,17.98995,18.24,2561300,11.79667
2013-04-11,18.70995,18.88995,18.22005,18.24,1555400,11.79667
2013-04-10,18.99,18.99,18.36,18.70005,1744500,12.0942
2013-04-09,19.00005,19.62,18.96,19.03005,3087100,12.30763
2013-04-08,18.49995,19.00005,18.04005,19.00005,1775700,12.28823
2013-04-05,18.85995,18.85995,18.85995,18.85995,000,12.19762
2013-04-04,18.85995,18.85995,18.85995,18.85995,000,12.19762
2013-04-03,18.46005,19.15005,18.37995,18.85995,2211400,12.19762
2013-04-02,19.14,19.23,18.45,18.64995,2563500,12.0618
